#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
20,Laurence Bowers,HAP,31,25.6,9.4,20.7,0.451,1.5,4.9,0.312,4.3,5.9,0.722,3.2,6.2,4.5,7.2,11.7,2.9,1.7,1.8,24.5,2014,Israeli BSL
21,Jake Cohen,MRL,14,21.7,8.4,17.9,0.469,1.3,5.1,0.25,6.2,7.9,0.78,4.0,5.2,3.3,7.8,11.1,2.4,1.3,1.3,24.3,2014,Israeli BSL
22,Rashaun Freeman,NET,29,29.8,9.5,15.9,0.596,0.0,0.0,0.0,5.3,7.2,0.74,5.3,5.9,4.7,9.7,14.4,2.2,1.8,0.8,24.2,2014,Israeli BSL
23,Gerald Robinson,GAL,28,24.8,8.4,17.5,0.48,2.0,5.3,0.377,5.3,6.9,0.768,3.7,5.1,1.1,3.6,4.7,5.5,2.9,0.1,24.0,2014,Israeli BSL
24,Drago Pasalic,GAL,12,15.0,9.6,19.9,0.479,2.7,8.5,0.32299999999999995,2.2,3.5,0.615,3.3,8.2,3.3,10.4,13.6,2.5,1.4,0.8,24.0,2014,Israeli BSL
25,R.T. Guinn,ASH,19,23.4,8.5,17.5,0.488,3.0,7.2,0.418,3.6,4.2,0.846,3.5,6.7,2.6,6.5,9.1,1.5,0.9,0.8,23.6,2014,Israeli BSL
26,Ricardo Marsh,MRL,6,24.7,10.0,18.7,0.534,0.0,0.0,0.0,3.5,5.8,0.611,3.2,4.2,0.6,3.9,4.5,0.6,1.6,0.6,23.5,2014,Israeli BSL
27,Anton Kazarnovski,EIL,9,6.0,9.5,14.7,0.647,1.7,1.7,1.0,2.6,3.5,0.75,2.6,13.0,1.7,3.5,5.2,2.6,0.0,0.9,23.4,2014,Israeli BSL
28,Terrico White,EIL,17,27.6,8.2,17.8,0.46,3.7,8.8,0.425,3.3,4.2,0.7859999999999999,1.1,4.1,1.8,4.7,6.6,3.2,1.8,0.0,23.4,2014,Israeli BSL
29,DeShawn Sims,GAL,29,26.9,9.1,19.8,0.461,0.6,2.2,0.28600000000000003,4.4,5.9,0.747,3.5,3.6,3.8,5.2,9.0,2.7,1.5,0.7,23.3,2014,Israeli BSL
30,Elijah Millsap,ASH,8,25.0,8.7,23.2,0.376,0.7,4.4,0.158,5.1,8.5,0.595,5.3,6.9,3.2,8.5,11.7,2.8,2.3,0.9,23.2,2014,Israeli BSL
31,Michael Zalmanovici,IRO,2,2.0,11.6,34.8,0.33299999999999996,0.0,11.6,0.0,0.0,0.0,0.0,11.6,0.0,0.0,11.6,11.6,0.0,0.0,0.0,23.2,2014,Israeli BSL
32,Kenny Boynton,GAL,25,25.5,8.6,18.6,0.46,2.2,6.5,0.337,3.8,5.0,0.773,3.2,3.8,1.1,3.5,4.5,4.4,1.6,0.1,23.1,2014,Israeli BSL
33,Scottie Reynolds,HAP,26,29.9,7.3,16.8,0.435,4.4,10.0,0.441,4.0,4.9,0.81,5.2,2.7,0.8,3.2,4.1,8.8,1.8,0.2,23.0,2014,Israeli BSL
34,Afik Nissim,EIL,36,24.8,7.4,17.6,0.418,3.0,7.7,0.38799999999999996,5.1,5.7,0.8809999999999999,2.8,2.6,0.1,2.5,2.5,6.6,1.1,0.0,22.8,2014,Israeli BSL
35,Trey Johnson,MRL,7,27.1,8.9,20.3,0.43799999999999994,2.0,5.8,0.348,2.8,3.6,0.7859999999999999,4.1,4.8,1.0,4.1,5.1,5.8,1.3,0.3,22.6,2014,Israeli BSL
36,Michael Umeh,BHS,29,34.6,7.2,17.3,0.415,3.6,8.9,0.409,4.6,5.5,0.8320000000000001,3.8,3.1,0.6,3.5,4.1,3.8,1.7,0.3,22.6,2014,Israeli BSL
37,Arad Harari,MAC,7,2.7,7.5,17.5,0.429,0.0,2.5,0.0,7.5,10.0,0.75,0.0,7.5,0.0,7.5,7.5,2.5,0.0,0.0,22.5,2014,Israeli BSL
38,Devin Smith,MAC,28,26.5,8.3,15.7,0.529,3.0,7.9,0.38,2.8,3.5,0.7959999999999999,2.4,4.3,1.9,9.0,10.9,2.6,1.9,0.9,22.5,2014,Israeli BSL
39,Sylven Landesberg,MAC,35,17.0,7.9,16.1,0.49200000000000005,2.4,6.2,0.382,4.2,5.8,0.718,2.1,4.3,2.0,5.0,7.0,2.7,2.2,0.1,22.4,2014,Israeli BSL
40,David Cubillan,ASH,6,31.2,7.1,15.5,0.45799999999999996,3.1,7.6,0.414,5.0,7.3,0.679,2.6,3.1,1.6,2.9,4.5,7.1,1.8,0.3,22.3,2014,Israeli BSL
41,Donta Smith,HAI,39,34.8,7.4,14.2,0.521,0.7,2.8,0.266,6.6,8.9,0.7390000000000001,5.1,3.7,2.0,7.7,9.7,8.3,2.9,0.7,22.1,2014,Israeli BSL
42,Rick Jackson,GAL,31,27.9,9.1,15.2,0.596,0.0,0.1,0.0,3.9,8.1,0.486,3.7,4.5,3.2,9.8,13.1,2.9,1.4,2.0,22.0,2014,Israeli BSL
43,Vander Blue,MRL,7,25.0,7.9,21.9,0.36200000000000004,1.1,4.9,0.222,4.9,8.2,0.6,4.7,4.7,1.4,4.4,5.8,5.2,3.0,0.0,21.9,2014,Israeli BSL
44,D.J. Kennedy,HAP,19,26.8,6.2,14.3,0.433,1.4,4.7,0.306,8.1,11.1,0.726,3.1,4.3,2.1,8.9,11.0,3.4,2.4,0.7,21.9,2014,Israeli BSL
45,Adrian Henning,HAI,22,20.5,7.5,12.9,0.581,0.5,1.8,0.294,6.0,8.1,0.7440000000000001,2.8,7.0,2.5,5.2,7.7,2.1,1.2,1.6,21.5,2014,Israeli BSL
46,Ryan Pearson,ASH,9,26.1,7.1,15.2,0.467,0.6,1.4,0.429,6.7,9.3,0.7170000000000001,2.6,5.9,3.7,8.5,12.2,3.2,1.6,0.2,21.5,2014,Israeli BSL
47,Ben Altit,MAC,14,4.6,8.1,14.1,0.579,1.5,2.2,0.667,3.7,5.9,0.625,3.7,5.2,4.4,1.5,5.9,1.5,0.0,3.0,21.5,2014,Israeli BSL
48,Tyler Honeycutt,IRO,29,34.4,7.5,16.4,0.46,2.2,6.0,0.36200000000000004,4.1,6.2,0.669,4.4,3.3,3.5,9.0,12.5,5.2,2.9,1.7,21.4,2014,Israeli BSL
49,Elishay Kadir,EIL,27,23.6,7.4,14.2,0.518,0.0,0.0,0.0,6.6,9.4,0.703,4.8,6.1,2.9,7.6,10.5,3.3,1.0,1.0,21.4,2014,Israeli BSL
50,Kenny Hayes,ASH,28,33.1,7.1,16.6,0.429,1.4,3.8,0.37,5.8,7.8,0.742,2.3,2.8,1.5,3.0,4.5,4.9,2.3,0.0,21.4,2014,Israeli BSL
51,Ricky Hickman,MAC,38,24.4,6.8,15.7,0.431,3.0,7.4,0.40399999999999997,4.8,5.8,0.8270000000000001,4.0,4.5,0.7,4.9,5.6,5.9,1.7,0.3,21.3,2014,Israeli BSL
52,Justin Harper,HAP,31,23.1,8.4,17.3,0.483,1.7,5.5,0.313,2.8,3.7,0.75,3.0,4.7,2.5,8.0,10.5,3.1,2.1,0.8,21.2,2014,Israeli BSL
53,Bryan Hopkins,MRL,21,22.3,7.3,21.4,0.34299999999999997,3.6,11.3,0.315,3.0,3.6,0.8290000000000001,3.2,5.1,1.5,3.7,5.2,5.1,3.1,0.1,21.2,2014,Israeli BSL
54,Ronald Dupree,HAPJ,35,24.4,8.3,18.6,0.445,1.6,4.9,0.337,3.0,4.7,0.639,3.2,4.9,2.5,5.6,8.0,3.3,1.5,0.3,21.2,2014,Israeli BSL
55,Ndudi Ebi,BHS,16,29.9,8.7,18.3,0.478,0.1,1.2,0.083,3.6,4.9,0.7290000000000001,3.1,4.6,4.5,10.2,14.7,1.2,3.6,3.1,21.2,2014,Israeli BSL
56,Antoine Wright,NET,17,24.3,8.0,19.4,0.414,3.6,9.6,0.375,1.4,2.2,0.667,3.0,6.9,1.4,8.9,10.3,2.4,1.0,1.2,21.1,2014,Israeli BSL
57,Brian Randle,HAI,38,27.5,8.4,15.7,0.537,0.3,1.0,0.318,3.8,6.6,0.586,3.0,5.2,3.2,6.6,9.8,2.7,2.1,2.7,21.1,2014,Israeli BSL
58,Stanley Burrell,BHS,12,30.8,7.7,16.5,0.46799999999999997,1.7,4.4,0.39399999999999996,3.9,5.1,0.763,5.3,4.4,0.5,4.1,4.7,7.1,1.1,0.0,21.0,2014,Israeli BSL
59,Tasmin Mitchell,MRL,29,31.6,8.3,17.5,0.475,0.2,0.8,0.25,4.2,5.7,0.7340000000000001,2.5,5.4,2.2,5.2,7.4,3.2,3.0,0.7,21.0,2014,Israeli BSL
60,Terrence Roderick,EIL,17,28.4,8.0,19.1,0.41700000000000004,1.2,5.8,0.2,3.9,4.9,0.804,4.7,5.6,1.1,6.0,7.0,6.7,2.4,1.2,21.0,2014,Israeli BSL
61,Preston Knowles,IRO,30,27.8,7.1,18.9,0.376,3.6,10.4,0.348,3.1,4.1,0.764,2.6,4.9,0.9,2.9,3.8,3.4,2.2,0.4,20.9,2014,Israeli BSL
62,Flynn Clayman,EIL,13,7.1,7.6,17.8,0.429,5.1,10.2,0.5,0.5,1.0,0.5,1.0,6.1,1.0,2.5,3.6,1.5,0.0,0.0,20.8,2014,Israeli BSL
63,Mitchell Watt,IRO,34,30.3,8.4,14.5,0.575,0.0,0.1,0.5,4.1,6.3,0.645,3.0,4.6,2.9,7.4,10.3,2.2,1.1,2.1,20.8,2014,Israeli BSL
64,Jake Cohen,MAC,10,8.4,7.7,13.6,0.565,1.2,4.2,0.28600000000000003,4.2,5.9,0.7,2.4,5.9,1.8,5.3,7.1,0.6,1.8,0.6,20.8,2014,Israeli BSL
65,Dagan Yavzuri,HAI,39,23.8,7.1,16.3,0.43799999999999994,3.7,9.5,0.387,2.7,3.3,0.815,2.7,5.5,0.9,5.3,6.2,2.6,2.6,0.2,20.7,2014,Israeli BSL
66,Alex Tyus,MAC,31,22.3,8.0,11.7,0.685,0.0,0.0,0.0,4.4,8.3,0.525,1.5,4.9,5.2,9.3,14.6,1.5,1.8,3.5,20.4,2014,Israeli BSL
67,Brian Asbury,HAP,32,30.7,7.5,15.3,0.489,0.5,1.8,0.306,4.7,7.6,0.623,1.7,3.7,3.2,6.8,9.9,1.6,1.8,0.4,20.3,2014,Israeli BSL
68,Liraz Ariely,HAI,17,1.8,7.8,23.3,0.33299999999999996,4.7,17.1,0.273,0.0,0.0,0.0,4.7,1.6,1.6,3.1,4.7,4.7,1.6,0.0,20.2,2014,Israeli BSL
69,Aviram Zelkovits,BHS,28,24.3,6.3,14.3,0.439,1.4,3.9,0.37,6.1,7.1,0.857,2.3,4.9,0.9,4.4,5.3,3.9,2.7,0.0,20.1,2014,Israeli BSL
70,Terrence Roderick,HAI,17,23.3,7.6,18.7,0.405,1.3,5.2,0.25,3.6,4.3,0.833,4.0,5.8,2.2,7.8,10.1,4.5,1.7,0.6,20.0,2014,Israeli BSL
71,Kevin Palmer,EIL,37,29.2,6.6,13.9,0.47200000000000003,1.9,5.9,0.326,5.0,6.7,0.735,2.9,5.0,3.3,9.4,12.6,4.3,4.5,1.0,20.0,2014,Israeli BSL
72,Elishay Kadir,HAPJ,8,21.6,8.6,18.5,0.462,0.0,0.0,0.0,2.9,4.8,0.588,2.9,6.3,3.1,4.0,7.1,5.7,0.9,0.6,20.0,2014,Israeli BSL
73,Marcus Dove,ASH,29,34.1,7.8,14.1,0.555,0.0,0.0,0.0,4.3,7.7,0.56,3.3,5.2,4.5,8.8,13.3,1.3,2.2,1.3,20.0,2014,Israeli BSL
74,Yancy Gates,EIL,37,27.2,8.3,16.8,0.493,0.0,0.0,0.0,3.1,6.0,0.519,3.0,4.7,3.6,6.8,10.4,2.2,1.4,2.1,19.7,2014,Israeli BSL
75,Jerai Grant,HAP,5,17.4,7.3,12.4,0.591,0.0,0.0,0.0,5.1,8.4,0.6,2.2,10.1,2.8,6.7,9.6,1.7,2.2,2.8,19.7,2014,Israeli BSL
76,Isaac Rosefelt,HAP,33,24.0,7.4,13.9,0.5329999999999999,0.0,0.1,0.0,4.8,6.7,0.7090000000000001,2.4,5.8,5.1,8.0,13.1,1.4,1.8,1.0,19.6,2014,Israeli BSL
77,Lior Eliyahu,HAPJ,26,29.7,8.8,15.7,0.564,0.0,0.0,0.0,1.9,4.3,0.449,2.8,4.3,3.0,5.7,8.7,5.3,2.3,1.1,19.6,2014,Israeli BSL
78,Shawn Dawson,MRL,29,25.8,7.1,15.6,0.457,1.3,4.9,0.26,4.0,5.6,0.705,3.8,5.3,2.5,7.0,9.5,2.6,2.1,2.0,19.5,2014,Israeli BSL
79,Frank Hassell,BHS,13,19.5,8.1,16.8,0.483,0.0,0.2,0.0,3.1,4.4,0.696,3.1,6.0,6.2,9.7,15.9,0.8,1.5,2.3,19.3,2014,Israeli BSL
80,Adrian Banks,GAL,4,24.8,6.9,18.7,0.368,0.5,4.4,0.111,4.9,5.9,0.833,1.5,2.0,1.5,3.0,4.4,4.9,2.0,0.0,19.2,2014,Israeli BSL
81,Skip Mills,NET,25,28.2,7.1,14.6,0.488,1.5,4.2,0.36700000000000005,3.1,4.3,0.71,1.5,3.7,2.7,7.3,10.1,3.7,2.2,0.3,18.9,2014,Israeli BSL
82,Jonathan Skjoldebrand,HAP,32,22.0,7.1,16.4,0.434,1.3,3.9,0.32799999999999996,3.3,4.2,0.79,3.2,6.3,2.4,8.1,10.5,3.4,2.0,0.9,18.8,2014,Israeli BSL
83,Kenny Boynton,NET,5,24.2,5.9,17.2,0.341,2.3,8.6,0.273,4.7,9.4,0.5,4.7,3.9,2.0,7.8,9.8,5.5,0.8,0.0,18.8,2014,Israeli BSL
84,Yoad Bet-Yosef,NET,26,12.6,6.7,19.3,0.349,2.1,8.2,0.255,3.0,4.6,0.645,2.5,5.4,0.6,2.2,2.8,4.8,2.1,0.0,18.5,2014,Israeli BSL
85,David Blu,MAC,37,24.3,6.4,14.0,0.457,3.6,8.7,0.41200000000000003,2.1,2.7,0.7759999999999999,1.7,5.1,1.7,5.5,7.2,2.5,1.1,0.2,18.5,2014,Israeli BSL
86,Davin White,MRL,18,33.5,6.5,17.4,0.374,2.5,7.8,0.327,2.9,4.6,0.621,3.3,3.7,0.6,4.4,5.0,7.1,2.2,0.5,18.4,2014,Israeli BSL
87,Ben Martin Reis,HAI,39,18.6,6.4,13.4,0.47600000000000003,2.1,5.5,0.39299999999999996,3.5,4.6,0.746,2.4,5.4,1.4,5.3,6.7,2.3,2.3,1.0,18.4,2014,Israeli BSL
88,Dwayne Broyles,BHS,10,24.6,6.0,14.5,0.41100000000000003,3.0,8.7,0.341,3.4,4.6,0.7390000000000001,1.2,4.8,2.0,2.2,4.2,3.4,0.8,0.2,18.3,2014,Israeli BSL
89,Chris Levour Warren,BHS,7,20.9,4.4,15.1,0.289,2.4,6.0,0.389,7.1,9.1,0.778,2.4,4.4,2.0,5.0,7.1,4.0,1.7,0.0,18.1,2014,Israeli BSL
90,Avi Ben-Chimol,BHS,16,32.3,6.1,14.6,0.418,1.5,4.6,0.33299999999999996,4.4,5.0,0.868,5.2,2.9,0.5,3.6,4.1,9.3,1.0,0.4,18.1,2014,Israeli BSL
91,Tomer Ber Aven,HAI,17,2.0,8.3,12.5,0.667,0.0,1.4,0.0,1.4,2.8,0.5,4.2,6.9,0.0,2.8,2.8,9.7,2.8,1.4,18.1,2014,Israeli BSL
92,Amit Nutes,EIL,4,1.2,9.0,26.9,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,17.9,2014,Israeli BSL
93,Jakim Donaldson,BHS,28,29.1,6.4,13.1,0.491,0.0,0.1,0.0,5.1,7.0,0.7240000000000001,2.8,5.0,5.5,8.7,14.1,2.6,2.4,2.3,17.9,2014,Israeli BSL
94,Oz Blayzer,BHS,29,20.3,6.5,14.7,0.441,2.9,7.4,0.39299999999999996,1.9,2.9,0.657,1.7,6.2,1.7,7.7,9.4,1.5,2.1,1.4,17.8,2014,Israeli BSL
95,Tal Michael Dunne,IRO,28,22.6,6.2,13.3,0.467,0.6,1.9,0.308,4.8,8.4,0.57,3.4,5.9,1.7,5.7,7.4,4.8,2.1,0.5,17.8,2014,Israeli BSL
96,Shlomi Harush,HAP,33,26.1,5.6,13.7,0.41200000000000003,2.5,7.2,0.354,3.9,4.9,0.7929999999999999,4.2,4.4,1.0,4.5,5.5,5.2,2.9,0.1,17.7,2014,Israeli BSL
97,Adam Ariel,HAPJ,29,8.9,5.8,11.8,0.49200000000000005,2.2,5.6,0.4,3.7,4.7,0.8,3.0,7.3,1.7,1.9,3.6,4.3,2.2,0.0,17.6,2014,Israeli BSL
98,Christian Watford,EIL,37,26.2,5.8,13.5,0.434,1.6,5.2,0.306,4.3,5.4,0.7929999999999999,1.8,3.3,2.6,6.7,9.3,1.9,1.7,0.6,17.5,2014,Israeli BSL
99,Andrija Zizic,MAC,11,12.0,5.9,11.1,0.5329999999999999,0.0,0.0,0.0,5.6,6.3,0.882,3.3,8.2,1.9,8.2,10.0,2.2,0.0,0.4,17.4,2014,Israeli BSL
100,Stan Okoye,NET,4,23.2,6.7,12.8,0.52,0.5,0.5,1.0,3.6,5.1,0.7,4.1,5.1,5.1,9.7,14.8,1.0,2.6,2.0,17.4,2014,Israeli BSL
101,Moran Roth,HAI,32,27.7,6.2,15.3,0.405,2.6,7.0,0.379,2.2,2.5,0.894,4.9,4.0,0.3,4.0,4.3,7.3,2.0,0.1,17.2,2014,Israeli BSL
102,Yotam Halperin,HAPJ,36,32.1,5.5,12.9,0.424,2.7,7.3,0.368,3.6,3.9,0.924,2.8,2.6,0.6,3.0,3.6,7.1,2.7,0.1,17.2,2014,Israeli BSL
103,Daniel Danino,NET,5,2.8,6.8,10.1,0.667,3.4,6.8,0.5,0.0,0.0,0.0,10.1,3.4,0.0,3.4,3.4,0.0,3.4,0.0,16.9,2014,Israeli BSL
104,Idan Zalmanson,BHS,18,6.7,7.0,17.2,0.405,0.0,0.4,0.0,2.9,3.7,0.778,1.6,10.2,3.3,4.9,8.2,2.5,2.0,0.4,16.8,2014,Israeli BSL
105,Dror Hajaj,MRL,17,16.9,5.6,13.4,0.42,0.3,3.3,0.1,5.1,5.6,0.912,4.8,4.3,0.8,3.5,4.3,7.8,3.3,0.0,16.8,2014,Israeli BSL
106,Josh Owens,HAP,32,29.0,6.4,10.7,0.596,0.0,0.1,0.0,4.0,5.7,0.703,2.1,5.3,4.4,7.1,11.5,1.1,1.2,0.8,16.7,2014,Israeli BSL
107,Warren Carter,IRO,7,13.7,5.9,11.3,0.522,0.5,2.5,0.2,4.4,6.4,0.6920000000000001,2.5,4.4,2.0,5.4,7.4,2.5,3.4,2.0,16.7,2014,Israeli BSL
108,Yuval Naimy,EIL,18,15.8,6.1,15.7,0.389,1.8,7.1,0.256,2.5,4.1,0.6,3.1,5.5,0.7,2.8,3.5,6.8,2.0,0.0,16.6,2014,Israeli BSL
109,Guni Israeli,HAP,31,15.3,4.9,13.1,0.375,1.8,5.6,0.327,4.8,5.8,0.825,4.0,6.1,0.4,3.5,3.9,11.6,3.1,0.0,16.4,2014,Israeli BSL
110,Anthony Goods,HAP,6,29.3,4.9,15.1,0.327,3.0,8.5,0.355,3.6,6.3,0.565,4.1,1.6,0.5,3.0,3.6,3.0,0.5,0.0,16.4,2014,Israeli BSL
111,Yogev Ohayon,MAC,31,23.3,5.9,13.5,0.439,1.8,4.6,0.397,2.4,3.5,0.6729999999999999,3.5,5.4,1.1,4.6,5.6,7.6,3.5,0.1,16.0,2014,Israeli BSL
112,Yaniv Green,HAPJ,34,13.5,6.7,12.6,0.5329999999999999,0.0,0.0,0.0,2.6,5.6,0.47200000000000003,5.0,6.7,4.2,7.7,11.8,2.6,1.8,2.6,16.0,2014,Israeli BSL
113,Alexey Tzubrevitch,HAI,34,9.1,6.4,12.2,0.525,0.0,0.0,0.0,3.2,5.6,0.568,2.1,8.5,3.6,6.7,10.3,1.1,2.0,2.0,16.0,2014,Israeli BSL
114,Vincent Council,HAP,29,17.6,5.2,13.8,0.381,0.7,2.8,0.267,4.5,6.1,0.738,3.5,6.7,1.6,3.1,4.7,8.2,2.8,0.1,15.7,2014,Israeli BSL
115,Amit Simhon,GAL,32,25.2,5.8,13.9,0.41600000000000004,2.2,6.6,0.33299999999999996,1.9,2.7,0.711,2.8,3.9,1.5,6.6,8.1,2.9,2.0,0.3,15.7,2014,Israeli BSL
116,Chanan Colman,HAPJ,14,8.9,4.3,9.8,0.44,3.5,7.0,0.5,3.5,4.3,0.818,2.0,6.3,0.8,7.0,7.8,3.1,1.6,0.0,15.6,2014,Israeli BSL
117,Noam Matalon,HAP,18,4.8,5.6,13.9,0.4,3.3,9.5,0.353,1.1,2.2,0.5,2.8,5.6,0.6,3.3,3.9,3.3,2.8,0.6,15.6,2014,Israeli BSL
118,Alex Oriakhi,HAP,4,16.2,5.2,14.0,0.368,0.0,0.0,0.0,5.2,8.9,0.583,0.0,5.2,5.2,8.1,13.3,2.2,2.2,3.0,15.5,2014,Israeli BSL
119,Bennet Davis,NET,10,18.5,5.7,13.8,0.415,1.3,4.2,0.312,2.6,5.0,0.526,3.4,7.0,3.9,5.0,8.9,2.3,2.6,1.3,15.4,2014,Israeli BSL
120,Mike Bruesewitz,HAPJ,5,5.0,5.7,15.3,0.375,0.0,3.8,0.0,3.8,3.8,1.0,3.8,5.7,0.0,1.9,1.9,1.9,1.9,0.0,15.3,2014,Israeli BSL
121,Jonathan McKerugl,EIL,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,30.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,2014,Israeli BSL
122,Stu Douglass,GAL,30,15.2,5.4,15.2,0.354,1.8,7.3,0.24600000000000002,2.6,3.5,0.758,2.7,6.9,1.4,1.9,3.3,3.8,2.1,0.0,15.2,2014,Israeli BSL
123,Guy Pnini,MAC,37,21.8,5.1,11.9,0.426,2.7,7.6,0.36,2.2,3.2,0.7120000000000001,2.7,4.6,0.6,4.9,5.5,6.2,1.4,0.4,15.2,2014,Israeli BSL
124,Eliav Ohanon,BHS,3,4.3,7.6,7.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.4,15.1,0.0,7.6,0.0,15.1,2014,Israeli BSL
125,Jonhatan Nir,ASH,9,6.4,6.6,11.6,0.5710000000000001,0.0,0.0,0.0,1.7,4.1,0.4,3.3,9.1,0.8,4.1,5.0,0.0,1.7,0.0,14.9,2014,Israeli BSL
126,Igor Nesterenko,MRL,20,10.2,6.8,12.5,0.547,0.0,0.0,0.0,1.2,2.1,0.556,2.4,10.1,3.8,6.6,10.4,0.7,1.9,0.2,14.9,2014,Israeli BSL
127,Bar Reuven,GAL,7,1.9,0.0,11.0,0.0,0.0,7.3,0.0,14.7,14.7,1.0,3.7,11.0,0.0,14.7,14.7,7.3,0.0,0.0,14.7,2014,Israeli BSL
128,Gil Amitay,IRO,32,11.8,5.1,13.2,0.38299999999999995,2.8,7.7,0.371,1.6,2.5,0.65,2.7,5.9,2.0,4.0,5.9,3.7,2.5,0.0,14.6,2014,Israeli BSL
129,Derwin Kitchen,HAPJ,35,31.6,5.1,11.2,0.457,1.3,3.6,0.349,3.0,3.9,0.775,3.0,3.7,2.4,7.6,10.0,8.4,2.8,0.1,14.5,2014,Israeli BSL
130,Dan Grunfeld,BHS,28,18.6,5.6,11.1,0.504,0.9,2.7,0.31,2.3,2.8,0.8,1.0,4.9,2.2,5.5,7.7,1.6,1.1,0.2,14.3,2014,Israeli BSL
131,Yehu Orland,NET,25,26.8,4.8,13.0,0.36700000000000005,2.7,7.6,0.359,2.0,2.1,0.9309999999999999,1.7,4.1,0.4,3.6,4.0,2.1,0.9,0.1,14.3,2014,Israeli BSL
132,Zach Rosen,ASH,14,33.9,5.1,11.5,0.44299999999999995,2.5,5.7,0.439,1.5,2.0,0.75,3.8,5.1,0.7,3.8,4.5,8.7,2.4,0.0,14.2,2014,Israeli BSL
133,Or Solomon,MRL,29,17.2,5.8,14.1,0.415,1.1,4.1,0.27899999999999997,1.3,3.1,0.43799999999999994,2.4,5.9,4.1,6.0,10.2,1.6,1.1,0.0,14.2,2014,Israeli BSL
134,Tony Younger,GAL,33,27.8,4.5,11.5,0.39399999999999996,2.3,6.4,0.364,2.7,3.1,0.8640000000000001,2.3,4.3,1.3,6.5,7.7,3.7,2.8,0.2,14.0,2014,Israeli BSL
135,Ram Elias-Pour,HAP,29,8.7,5.4,9.6,0.56,0.0,0.0,0.0,3.3,6.1,0.531,1.5,11.9,5.8,4.6,10.4,0.4,0.6,0.4,14.0,2014,Israeli BSL
136,Joe Ingles,MAC,34,19.6,5.3,12.2,0.431,1.7,5.3,0.319,1.8,2.8,0.615,2.8,3.5,1.2,5.8,7.0,6.1,2.3,0.3,13.9,2014,Israeli BSL
137,Lior Lifshitz,ASH,17,25.2,4.1,10.5,0.389,2.4,7.1,0.344,3.1,4.1,0.757,2.3,5.4,0.7,3.2,3.9,7.2,3.8,0.0,13.8,2014,Israeli BSL
138,Chanan Colman,MRL,9,14.9,5.0,10.0,0.5,2.1,5.0,0.429,1.4,2.5,0.5710000000000001,2.1,6.1,2.1,3.6,5.7,6.1,1.4,0.0,13.6,2014,Israeli BSL
139,Meir Tapiro,IRO,34,31.9,5.3,13.7,0.389,1.5,4.8,0.318,1.4,1.6,0.889,4.9,4.6,1.1,5.1,6.2,9.0,2.0,0.0,13.5,2014,Israeli BSL
140,Or Cahal,ASH,11,5.3,4.2,10.8,0.385,3.3,8.3,0.4,1.7,3.3,0.5,1.7,7.5,1.7,2.5,4.2,2.5,0.8,0.0,13.3,2014,Israeli BSL
141,Daniel Gur Arie,IRO,2,3.5,6.6,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,13.3,0.0,0.0,0.0,13.3,2014,Israeli BSL
142,Moshe Mizrahi,ASH,27,20.5,4.6,13.5,0.33799999999999997,2.4,8.0,0.301,1.6,2.2,0.72,2.1,4.8,0.4,3.9,4.3,1.8,1.2,0.2,13.1,2014,Israeli BSL
143,David Cubillan,HAI,22,23.7,4.9,13.0,0.38,1.9,6.4,0.3,1.2,1.7,0.684,2.5,3.8,1.0,2.4,3.4,5.3,2.4,0.2,13.0,2014,Israeli BSL
144,Matan Naor,HAP,25,31.2,4.1,10.7,0.385,2.4,6.3,0.379,2.3,3.0,0.7759999999999999,2.0,5.3,0.6,5.3,6.0,4.1,2.9,0.7,12.9,2014,Israeli BSL
145,Anton Kazarnovski,GAL,19,6.1,4.1,11.1,0.37,2.1,5.0,0.41700000000000004,2.5,3.3,0.75,3.7,7.8,2.1,6.6,8.7,2.5,1.7,0.0,12.8,2014,Israeli BSL
146,Niv Berkowitz,EIL,35,15.0,5.1,11.6,0.43799999999999994,0.3,1.1,0.25,2.2,3.7,0.61,4.2,4.8,1.8,3.6,5.4,7.2,2.9,0.0,12.7,2014,Israeli BSL
147,Rafi Manco,HAPJ,28,7.9,4.6,12.4,0.368,1.7,5.4,0.32,1.5,1.7,0.875,2.6,5.7,0.7,4.3,5.0,2.2,1.1,0.0,12.4,2014,Israeli BSL
148,Anthony Marshall,HAP,3,16.7,2.9,14.3,0.2,0.0,3.8,0.0,6.7,7.6,0.875,3.8,2.9,1.0,2.9,3.8,3.8,1.0,0.0,12.4,2014,Israeli BSL
149,Ezequiel Skverer,HAP,32,17.5,4.5,11.6,0.391,2.3,6.3,0.35600000000000004,0.8,1.1,0.6920000000000001,2.8,5.8,1.0,3.0,4.0,4.4,1.8,0.0,12.1,2014,Israeli BSL
