#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
63,Denis Kovalev,CSK,28,23.5,6.5,17.0,0.38299999999999995,3.6,9.2,0.392,2.6,2.9,0.895,4.4,2.4,0.8,2.7,3.4,5.2,1.5,0.0,19.2,2018,VTB Youth United League
64,Maxim Barashkov,KHI2,28,26.9,6.6,15.8,0.41700000000000004,1.9,6.4,0.3,4.1,5.4,0.762,2.7,4.2,2.0,8.6,10.6,4.8,2.0,1.0,19.1,2018,VTB Youth United League
65,Nikolai Kosichkin,AV2,35,25.5,6.6,18.1,0.364,3.3,9.1,0.358,2.5,4.0,0.64,3.2,1.8,1.2,3.9,5.1,1.2,1.1,0.2,19.0,2018,VTB Youth United League
66,Kirill Poponin,NN2,29,27.6,6.6,17.3,0.381,2.5,8.5,0.29,3.3,5.3,0.633,3.6,4.9,2.0,8.3,10.3,2.4,2.9,0.9,19.0,2018,VTB Youth United League
67,Alexander Shcherbenev,LK2,39,20.5,6.2,14.6,0.42700000000000005,2.1,7.0,0.294,4.4,5.4,0.804,4.2,5.1,0.8,4.9,5.7,7.5,2.1,0.1,18.9,2018,VTB Youth United League
68,Mikhail Andrianov,CSK,8,20.7,5.1,14.1,0.36200000000000004,1.2,6.6,0.182,7.5,10.2,0.735,4.5,6.0,2.4,7.8,10.2,3.0,1.8,0.6,18.9,2018,VTB Youth United League
69,Ramil Badayev,P2,36,14.7,6.6,19.4,0.33799999999999997,2.4,9.5,0.252,3.2,4.4,0.745,4.4,4.0,0.6,3.1,3.8,3.6,1.3,0.2,18.8,2018,VTB Youth United League
70,Viktor Lakhin,CSK,24,17.3,5.7,12.7,0.44799999999999995,0.8,3.6,0.233,6.5,8.8,0.74,5.2,5.9,4.0,13.9,17.9,3.4,3.0,3.0,18.7,2018,VTB Youth United League
71,Alexey Morozov,NN2,34,16.5,5.7,19.2,0.29600000000000004,2.2,7.0,0.31,5.2,6.5,0.795,6.6,4.8,2.2,4.6,6.8,5.8,2.5,0.1,18.7,2018,VTB Youth United League
72,Mikhail Goretsky,Y2,27,19.1,6.8,15.4,0.444,0.7,2.7,0.267,4.2,6.6,0.644,3.7,6.8,4.7,8.2,12.9,1.8,2.6,1.8,18.6,2018,VTB Youth United League
73,Evgenii Makolkin,Z2,6,24.8,7.7,19.1,0.40399999999999997,0.3,2.0,0.16699999999999998,2.7,4.7,0.5710000000000001,2.3,4.7,4.0,6.0,10.0,1.3,1.0,1.7,18.4,2018,VTB Youth United League
74,Semyon Pinaev,U2,39,24.4,6.6,13.5,0.49200000000000005,0.1,0.4,0.125,5.0,6.1,0.8170000000000001,5.1,4.9,5.4,9.4,14.9,4.8,1.4,1.7,18.3,2018,VTB Youth United League
75,Konstantin Bakaenko,Z2,18,18.0,5.7,15.8,0.359,3.8,9.8,0.391,2.9,3.5,0.826,4.9,5.1,0.8,4.1,4.9,5.2,2.0,0.5,18.1,2018,VTB Youth United League
76,Daniil Kochergin,CSK,36,20.2,6.8,13.8,0.493,1.1,3.6,0.302,3.4,4.5,0.754,2.6,8.1,3.5,8.3,11.8,2.8,2.5,4.8,18.1,2018,VTB Youth United League
77,Yuli Kalinin,Z2,37,27.7,5.9,16.0,0.369,1.0,4.0,0.235,5.3,7.8,0.677,3.6,5.0,3.4,5.5,9.0,3.5,3.0,0.4,18.1,2018,VTB Youth United League
78,Elkhan Akhmedov,KHI2,38,27.1,5.5,12.1,0.457,1.7,5.1,0.34299999999999997,5.2,5.9,0.873,4.0,3.8,1.6,4.5,6.1,12.4,2.5,0.0,18.0,2018,VTB Youth United League
79,Ivan Pynko,NN2,30,18.8,5.7,17.3,0.32899999999999996,0.9,3.5,0.262,5.7,7.9,0.716,8.8,5.2,2.3,4.1,6.4,5.7,4.2,0.1,18.0,2018,VTB Youth United League
80,Danila Pokhodiaev,CSK,23,7.0,6.2,13.0,0.47600000000000003,0.9,5.3,0.17600000000000002,4.3,4.6,0.9329999999999999,5.6,3.7,2.5,6.2,8.7,3.4,1.9,0.9,17.6,2018,VTB Youth United League
81,Anton Vasilyev,Y2,34,25.3,6.5,16.9,0.385,1.9,6.4,0.303,2.5,3.0,0.821,3.5,5.7,2.6,4.8,7.4,2.5,2.6,0.5,17.5,2018,VTB Youth United League
82,Daniil Ziborov,KHI2,29,9.0,5.7,11.8,0.484,0.0,1.3,0.0,5.7,7.9,0.721,3.9,10.7,2.8,8.5,11.2,2.0,1.8,3.0,17.1,2018,VTB Youth United League
83,Kirill Koonovalov,Z2,3,14.5,6.8,15.8,0.429,1.1,5.7,0.2,2.3,2.3,1.0,3.4,5.7,4.5,1.1,5.7,9.1,3.4,0.0,17.0,2018,VTB Youth United League
84,Vladislav Karpov,U2,37,18.1,6.4,18.1,0.35100000000000003,1.8,7.4,0.245,2.4,4.3,0.55,3.2,3.7,2.2,3.5,5.7,2.7,1.2,0.4,16.9,2018,VTB Youth United League
85,Roman Kobzev,AV2,2,4.4,5.6,5.6,1.0,0.0,0.0,0.0,5.6,11.2,0.5,0.0,16.8,5.6,5.6,11.2,5.6,0.0,11.2,16.8,2018,VTB Youth United League
86,Nikolai Mukha,AV2,24,18.9,6.0,11.0,0.547,0.0,0.0,0.0,4.4,7.1,0.618,2.5,7.8,5.2,7.7,12.9,1.1,1.0,2.8,16.4,2018,VTB Youth United League
87,Artem Kuzmin,LK2,34,20.7,6.3,17.7,0.35700000000000004,2.1,8.5,0.25,1.6,1.9,0.828,3.3,4.3,3.3,8.0,11.2,4.7,3.1,0.5,16.4,2018,VTB Youth United League
88,Vadim Novikovsky,AV2,8,19.2,5.9,12.0,0.48700000000000004,0.0,0.0,0.0,4.6,6.5,0.7140000000000001,1.8,8.3,4.6,9.2,13.9,1.2,1.5,3.7,16.3,2018,VTB Youth United League
89,Alexander Petenev,AV2,12,19.2,4.8,15.1,0.32,1.0,4.6,0.217,5.6,7.4,0.757,4.4,7.0,2.2,4.6,6.8,1.6,1.6,1.6,16.3,2018,VTB Youth United League
90,Nikita Remizov,LK2,33,15.2,5.9,15.6,0.382,1.5,6.5,0.23199999999999998,2.8,3.9,0.732,3.5,5.6,2.4,5.4,7.7,4.0,3.3,0.8,16.2,2018,VTB Youth United League
91,Nikita Soldatov,CSK,38,21.8,5.1,12.1,0.425,0.3,1.6,0.192,5.6,8.1,0.6890000000000001,3.0,4.2,3.2,6.5,9.7,3.6,1.5,0.7,16.2,2018,VTB Youth United League
92,Alexey Metelev,NN2,38,19.9,5.4,16.5,0.327,2.9,9.2,0.309,2.4,4.0,0.6,4.0,3.0,1.7,3.2,4.9,2.7,2.1,0.2,16.1,2018,VTB Youth United League
93,Nadir Eksanov,NN2,39,24.1,5.6,17.2,0.32799999999999996,1.9,7.4,0.264,2.8,4.1,0.675,4.4,6.2,2.1,6.4,8.5,4.0,4.0,0.5,16.0,2018,VTB Youth United League
94,Mark Zakharov,Y2,29,25.3,5.4,16.2,0.335,3.2,10.6,0.298,1.8,2.3,0.784,6.3,4.3,1.0,2.6,3.6,8.4,2.1,0.2,15.8,2018,VTB Youth United League
95,Vladislav Iemchenko,LK2,38,18.6,5.5,11.7,0.469,0.9,2.3,0.371,3.9,4.9,0.8079999999999999,3.7,6.6,3.1,7.1,10.2,5.0,3.9,0.3,15.8,2018,VTB Youth United League
96,Sergey Demidyuk,AV2,29,17.7,5.9,12.0,0.489,0.0,0.2,0.0,4.0,6.3,0.623,3.0,3.1,6.3,8.5,14.8,1.0,1.0,1.3,15.7,2018,VTB Youth United League
97,Andrey Alexandrov,Y2,28,16.3,4.9,11.9,0.415,0.2,0.7,0.28600000000000003,5.6,8.5,0.667,3.1,6.1,4.1,4.0,8.1,2.8,2.9,0.7,15.7,2018,VTB Youth United League
98,Ivan Rebrov,SAM2,38,19.4,6.7,13.4,0.498,0.4,1.1,0.353,1.6,3.0,0.5429999999999999,4.1,5.7,3.6,7.4,11.0,4.0,2.3,0.1,15.4,2018,VTB Youth United League
99,Vladimir Birdin,NN2,38,23.4,6.6,13.3,0.498,0.0,0.0,0.0,2.1,4.0,0.526,4.0,5.7,5.2,5.4,10.6,1.3,1.0,1.2,15.3,2018,VTB Youth United League
100,Serafim Koroteev,CSK,25,11.6,5.3,13.9,0.38299999999999995,2.9,8.8,0.33299999999999996,1.7,2.2,0.769,3.3,5.0,0.9,2.9,3.8,3.4,1.4,0.2,15.3,2018,VTB Youth United League
