#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
258,Alaa-Eddine Boutayeb,ELM,4,5.8,1.9,7.7,0.25,0.0,0.0,0.0,1.9,3.8,0.5,1.9,11.5,3.8,3.8,7.7,1.9,3.8,0.0,5.8,2019,French LNB Espoirs
259,Tom Caillard,FSM,30,19.6,2.3,5.2,0.439,0.2,0.6,0.375,0.6,1.1,0.5710000000000001,2.0,3.9,1.9,3.9,5.8,1.8,1.7,0.4,5.4,2019,French LNB Espoirs
260,Vincent Vermillac,EMON,9,6.3,1.7,4.2,0.4,1.7,4.2,0.4,0.0,0.0,0.0,4.2,4.2,0.8,3.4,4.2,4.2,1.7,0.0,5.0,2019,French LNB Espoirs
261,Nathan Ndombe,ECR,1,9.0,0.0,4.9,0.0,0.0,0.0,0.0,4.9,9.8,0.5,0.0,4.9,0.0,4.9,4.9,0.0,0.0,0.0,4.9,2019,French LNB Espoirs
262,Youssouf Timira,ENAN,11,10.9,2.0,7.4,0.278,0.4,2.5,0.16699999999999998,0.0,0.0,0.0,4.9,9.8,0.8,4.5,5.3,1.2,1.2,0.0,4.5,2019,French LNB Espoirs
263,Axel Dossou,ELM,1,23.0,2.1,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,6.4,2.1,0.0,2.1,0.0,0.0,0.0,4.2,2019,French LNB Espoirs
264,Benjamin Capounda,ENAN,35,18.0,1.6,5.3,0.299,0.7,2.1,0.34600000000000003,0.2,1.0,0.231,3.7,2.8,1.2,3.8,5.0,4.7,4.0,0.3,4.1,2019,French LNB Espoirs
265,Racine Gaye,FSM,12,8.8,1.7,6.4,0.267,0.0,2.1,0.0,0.4,1.3,0.33299999999999996,6.4,2.6,0.4,3.0,3.4,1.3,0.4,0.9,3.8,2019,French LNB Espoirs
266,Stephant Nijtap,EL,9,18.9,1.4,6.2,0.217,0.3,2.2,0.125,0.8,1.1,0.75,3.8,3.5,1.6,2.4,4.1,3.5,4.1,0.3,3.8,2019,French LNB Espoirs
267,Christopher Capelle,EBOU,5,12.4,1.5,8.9,0.16699999999999998,0.7,4.4,0.16699999999999998,0.0,0.0,0.0,6.7,3.0,0.0,2.2,2.2,5.2,2.2,0.0,3.7,2019,French LNB Espoirs
268,Benjamin Curis,EBB,10,10.1,1.4,6.9,0.2,0.5,2.8,0.16699999999999998,0.5,0.9,0.5,5.1,6.0,0.9,1.4,2.3,10.6,4.2,0.0,3.7,2019,French LNB Espoirs
269,Hugo Mouz,FSM,21,14.9,1.4,2.7,0.526,0.0,0.0,0.0,0.1,1.0,0.14300000000000002,4.9,4.0,2.0,4.6,6.6,2.2,1.7,1.0,3.0,2019,French LNB Espoirs
270,Thomas Kimmenhauer,ECR,3,5.3,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,0.25,9.0,6.0,6.0,6.0,12.0,12.0,3.0,0.0,3.0,2019,French LNB Espoirs
271,Ryan Anibia,EMON,26,18.2,0.9,5.2,0.17600000000000002,0.4,1.7,0.235,0.6,1.4,0.429,3.7,5.2,0.9,4.0,5.0,2.2,1.3,0.4,2.8,2019,French LNB Espoirs
272,Stephane-Alain Fouman,ELIM,18,6.8,0.4,10.1,0.04,0.4,6.9,0.059000000000000004,1.6,2.4,0.667,7.3,7.7,2.0,2.0,4.0,2.4,1.2,0.4,2.8,2019,French LNB Espoirs
273,Gaetan Moreau,EPLQ,6,12.2,0.7,6.0,0.111,0.0,0.0,0.0,1.3,2.7,0.5,2.0,4.6,1.3,4.0,5.3,2.7,0.7,0.0,2.7,2019,French LNB Espoirs
274,Clement Pichard,ELIM,8,6.8,1.0,9.5,0.1,0.0,5.7,0.0,0.0,1.9,0.0,2.9,4.8,1.0,5.7,6.7,2.9,1.0,0.0,1.9,2019,French LNB Espoirs
275,Alex Darrieutort,EPLQ,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,0.0,3.7,3.7,11.0,0.0,0.0,0.0,2019,French LNB Espoirs
276,Noah Goundou-Sinha,FSM,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,0.0,0.0,0.0,11.3,0.0,0.0,0.0,2019,French LNB Espoirs
277,Edwin Yedmel,EGD,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,French LNB Espoirs
278,Corentin Falcoz,EBB,3,4.3,0.0,14.3,0.0,0.0,14.3,0.0,0.0,0.0,0.0,3.6,10.7,0.0,3.6,3.6,3.6,0.0,0.0,0.0,2019,French LNB Espoirs
279,Thomas Terrin,EA,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,French LNB Espoirs
