#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
161,Jaka Govc,POL,11,3.7,3.4,11.3,0.3,2.3,9.0,0.25,0.0,0.0,0.0,4.5,11.3,0.0,3.4,3.4,2.3,0.0,0.0,7.9,2013,Slovenian SKL
162,Lovro Fizuleto,POL,7,5.7,3.4,7.8,0.429,0.0,2.2,0.0,1.1,2.2,0.5,5.6,6.7,2.2,2.2,4.5,0.0,0.0,0.0,7.8,2013,Slovenian SKL
163,Aldin Hasic,SOS,14,6.8,2.4,9.2,0.263,1.5,6.8,0.214,1.5,1.9,0.75,6.3,10.2,1.9,1.5,3.4,0.5,1.5,0.0,7.8,2013,Slovenian SKL
164,Matevz Dobravec,LTH,18,11.9,1.8,7.3,0.242,1.1,4.6,0.23800000000000002,2.2,2.7,0.833,3.1,6.0,0.7,2.9,3.5,1.1,0.4,0.2,6.9,2013,Slovenian SKL
165,Elvin Omanovic,LTH,11,7.0,2.5,6.2,0.4,1.8,4.9,0.375,0.0,0.0,0.0,1.2,12.9,1.2,0.6,1.8,0.6,1.2,0.0,6.8,2013,Slovenian SKL
166,Uros Godler,POL,8,8.2,2.1,10.7,0.2,0.7,5.7,0.125,1.4,1.4,1.0,1.4,9.9,2.1,1.4,3.6,0.7,0.7,0.0,6.4,2013,Slovenian SKL
167,Jan Tratnik,MAR,7,3.4,2.0,13.7,0.14300000000000002,0.0,2.0,0.0,2.0,3.9,0.5,11.7,9.8,2.0,3.9,5.9,5.9,2.0,0.0,5.9,2013,Slovenian SKL
168,Vlado Pasalic,LTH,3,12.2,2.6,7.8,0.33299999999999996,0.0,0.0,0.0,0.0,2.6,0.0,5.2,9.2,0.0,9.2,9.2,3.9,0.0,0.0,5.2,2013,Slovenian SKL
169,Matic Perger,POL,6,10.7,2.1,6.2,0.33299999999999996,0.0,2.8,0.0,0.0,0.0,0.0,5.5,8.3,0.0,6.9,6.9,0.7,0.0,0.0,4.1,2013,Slovenian SKL
170,Klemen Alic,LTH,4,6.9,1.6,1.6,1.0,0.0,0.0,0.0,0.0,4.9,0.0,9.9,8.2,0.0,0.0,0.0,0.0,3.3,0.0,3.3,2013,Slovenian SKL
171,Taras Velikonja Grbac,DOM,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
172,Luka Kalezic,MAR,6,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,2013,Slovenian SKL
173,Anze Trafela,GROS,3,1.1,0.0,13.5,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
174,Nejc Skoberne,SEN,4,1.6,0.0,7.6,0.0,0.0,7.6,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
175,Uros Polajzar,ROG,5,2.2,0.0,9.1,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,2013,Slovenian SKL
176,Tim Skerbec,ZLA,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
177,Erjon Kastrati,KRK,2,2.9,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
178,Kristjan Runovc,GEO,5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
179,Matic Sever,POL,1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Slovenian SKL
1,Grega Sajevic,OLI,1,2.8,16.7,16.7,1.0,16.7,16.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,50.0,2014,Slovenian SKL
2,Ousman Krubally,GROS,30,24.7,10.5,17.0,0.616,0.1,0.1,1.0,12.3,16.3,0.754,4.8,6.5,7.2,10.5,17.8,0.5,1.4,1.4,33.3,2014,Slovenian SKL
3,Benjamin Kocevar,POL,5,1.3,14.5,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,7.2,7.2,0.0,0.0,0.0,29.0,2014,Slovenian SKL
4,Nikola Vasic,SOS,7,24.7,9.0,26.2,0.344,3.7,12.9,0.28300000000000003,6.2,6.7,0.917,2.8,3.7,0.6,2.2,2.8,2.2,0.6,0.0,27.8,2014,Slovenian SKL
5,Hugh Robertson,POL,16,34.3,11.5,20.1,0.5710000000000001,1.1,3.5,0.325,3.4,4.4,0.765,2.6,3.4,2.8,5.2,7.9,2.5,1.7,0.7,27.4,2014,Slovenian SKL
6,Sebastjan Borse,SPL,7,2.7,10.1,25.3,0.4,0.0,2.5,0.0,5.1,5.1,1.0,7.6,12.7,7.6,2.5,10.1,0.0,0.0,0.0,25.3,2014,Slovenian SKL
7,David Drame,ROG,2,15.6,9.3,15.6,0.6,4.7,6.2,0.75,1.6,3.1,0.5,4.7,4.7,1.6,7.8,9.3,1.6,0.0,1.6,24.9,2014,Slovenian SKL
8,Smiljan Pavic,KRK,20,14.9,11.7,17.8,0.6579999999999999,0.0,0.3,0.0,1.1,3.1,0.368,3.7,6.6,3.4,7.2,10.6,1.8,1.6,1.3,24.6,2014,Slovenian SKL
9,Nate Priest,SOS,14,18.1,9.5,15.8,0.602,0.0,0.0,0.0,5.5,9.0,0.617,3.6,8.0,4.4,8.8,13.1,1.1,1.1,1.5,24.6,2014,Slovenian SKL
10,Dorde Majstorovic,DOM,30,25.7,9.7,14.7,0.66,0.1,0.4,0.28600000000000003,4.9,8.6,0.5710000000000001,4.8,5.3,2.7,7.3,10.0,1.9,1.2,2.0,24.4,2014,Slovenian SKL
11,Marko Jovanovic,SPL,1,1.9,0.0,23.8,0.0,0.0,0.0,0.0,23.8,47.5,0.5,0.0,0.0,23.8,0.0,23.8,0.0,0.0,0.0,23.8,2014,Slovenian SKL
12,Jozo Brkic,ROG,31,22.7,9.1,16.6,0.551,0.0,0.0,0.0,5.3,7.5,0.71,4.1,5.5,4.2,6.7,10.9,1.5,1.3,0.8,23.6,2014,Slovenian SKL
13,Chris Gabriel,POL,24,15.7,9.3,16.8,0.556,0.0,0.0,0.0,4.9,6.2,0.7959999999999999,5.2,8.8,6.4,6.7,13.1,0.5,1.4,0.9,23.6,2014,Slovenian SKL
14,Goran Jagodnik,POL,34,30.6,8.0,18.8,0.428,2.1,6.0,0.35100000000000003,5.3,6.3,0.8390000000000001,4.3,5.6,3.0,10.2,13.2,2.8,2.1,0.5,23.4,2014,Slovenian SKL
15,Jan Rizman,SOS,14,17.3,7.8,19.0,0.41100000000000003,4.4,12.6,0.349,3.4,4.4,0.773,2.8,6.4,1.0,4.0,5.0,2.4,2.0,0.0,23.4,2014,Slovenian SKL
16,Dino Muric,OLI,20,27.1,9.6,22.0,0.43799999999999994,0.4,2.4,0.14800000000000002,3.7,6.3,0.5920000000000001,3.7,4.4,5.1,9.9,15.0,1.8,1.8,0.8,23.3,2014,Slovenian SKL
17,Samo Udrih,POL,6,24.0,8.8,19.9,0.44299999999999995,1.6,4.9,0.33299999999999996,3.9,4.6,0.857,4.9,4.6,1.3,4.9,6.2,4.2,2.0,0.0,23.1,2014,Slovenian SKL
18,Miha Lapornik,ZLA,15,33.9,7.9,18.2,0.434,4.2,9.9,0.425,3.1,4.0,0.767,2.2,3.9,1.0,2.7,3.7,2.2,1.6,0.0,23.1,2014,Slovenian SKL
19,Mirza Ahmetbasic,SEN,3,27.3,6.7,20.6,0.324,3.0,10.9,0.278,6.7,8.5,0.7859999999999999,6.1,4.8,0.6,4.8,5.4,3.6,0.0,0.6,23.0,2014,Slovenian SKL
20,Alexis Wangmene,POL,32,26.2,8.1,15.0,0.5379999999999999,0.0,0.1,0.0,6.7,8.9,0.752,4.3,6.2,4.5,7.0,11.5,0.6,1.9,1.3,22.8,2014,Slovenian SKL
21,Matej Krusic,GROS,28,23.1,9.1,14.4,0.629,0.0,0.0,0.0,4.3,5.7,0.763,4.3,6.4,4.8,9.2,14.0,1.1,1.0,0.7,22.5,2014,Slovenian SKL
22,Esmir Rizvic,MAR,15,19.6,8.1,15.8,0.515,0.3,1.9,0.16699999999999998,5.8,8.0,0.735,4.1,6.2,1.8,6.2,8.0,1.1,1.0,0.2,22.4,2014,Slovenian SKL
23,Nejc Buda,SPL,26,20.2,8.8,15.0,0.589,0.0,0.1,0.0,4.5,7.9,0.57,4.1,7.3,3.9,6.0,9.8,1.3,1.0,1.1,22.2,2014,Slovenian SKL
24,Zvonko Buljan,KRK,20,24.0,7.8,15.5,0.503,2.7,6.3,0.429,3.8,5.4,0.7040000000000001,4.0,5.1,2.5,9.0,11.5,2.7,1.9,0.0,22.0,2014,Slovenian SKL
25,Jaka Klobucar,KRK,19,25.6,6.7,15.8,0.426,1.5,5.7,0.259,7.0,9.3,0.758,2.0,4.3,1.7,5.5,7.1,6.4,4.3,0.3,22.0,2014,Slovenian SKL
26,Uros Velickovic,SEN,18,26.7,7.2,16.6,0.436,3.6,9.6,0.375,3.9,4.3,0.907,4.4,6.3,0.4,4.3,4.7,5.2,1.9,0.2,22.0,2014,Slovenian SKL
27,Domen Bratoz,GEO,26,26.6,6.6,18.2,0.363,1.3,7.7,0.175,7.3,8.9,0.826,5.2,6.0,1.6,4.6,6.3,3.3,3.1,0.1,21.9,2014,Slovenian SKL
28,Sandi Cebular,ROG,30,30.7,6.6,16.5,0.401,1.9,7.2,0.271,6.7,8.0,0.838,4.5,5.3,1.2,4.4,5.6,4.6,1.5,0.1,21.8,2014,Slovenian SKL
29,Ramo Rizvic,MAR,27,26.0,7.3,15.6,0.467,2.2,6.0,0.368,4.9,6.9,0.713,3.5,4.5,2.3,7.3,9.5,3.4,1.4,0.4,21.7,2014,Slovenian SKL
30,Alen Omic,OLI,20,22.5,8.9,16.8,0.532,0.0,0.1,0.0,3.7,7.9,0.473,3.0,5.3,6.6,6.9,13.5,1.4,0.5,1.0,21.6,2014,Slovenian SKL
31,Jan Mocnik,MAR,13,27.1,7.3,17.4,0.42,4.4,11.1,0.39799999999999996,2.3,3.2,0.708,4.9,4.1,0.8,2.4,3.2,8.4,1.1,0.0,21.3,2014,Slovenian SKL
32,Jan Novak,GEO,14,7.2,7.4,14.4,0.516,3.2,7.9,0.41200000000000003,3.2,4.6,0.7,1.9,7.4,1.4,3.7,5.1,3.7,3.7,0.5,21.3,2014,Slovenian SKL
33,Milan Milosevic,ZLA,31,31.9,6.8,15.1,0.452,2.0,6.6,0.309,5.6,6.8,0.8290000000000001,3.6,3.2,3.8,9.8,13.6,2.6,1.5,0.2,21.3,2014,Slovenian SKL
34,Sani Becirovic,KRK,18,22.4,6.9,16.6,0.414,1.2,5.3,0.222,6.4,8.2,0.7829999999999999,5.0,4.6,0.9,5.3,6.3,8.9,2.4,0.2,21.3,2014,Slovenian SKL
35,Deividad Gailius,OLI,7,18.3,6.3,16.0,0.395,1.5,7.5,0.2,7.1,9.7,0.731,3.0,6.7,1.9,6.3,8.2,2.2,1.9,0.4,21.3,2014,Slovenian SKL
36,Ziga Dimec,ZLA,30,21.7,8.3,12.2,0.675,0.1,0.1,1.0,4.6,5.9,0.775,4.4,8.0,3.2,4.6,7.9,0.6,0.8,1.1,21.2,2014,Slovenian SKL
37,Emir Zimic,SEN,28,19.8,9.1,14.5,0.629,0.0,0.0,0.0,2.9,7.0,0.40700000000000003,3.6,6.2,6.3,5.6,11.8,1.7,1.2,3.4,21.1,2014,Slovenian SKL
38,Mica Gavric,MAR,1,14.6,10.5,21.1,0.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,3.5,0.0,21.1,2014,Slovenian SKL
39,Ivan Drzic,SEN,28,23.9,6.8,16.7,0.409,2.3,7.3,0.314,5.0,5.7,0.8859999999999999,2.4,5.3,1.7,5.7,7.3,1.4,0.9,0.0,21.0,2014,Slovenian SKL
40,Edo Muric,KRK,10,26.3,8.1,17.6,0.46399999999999997,1.8,7.2,0.25,2.7,4.0,0.682,2.2,4.5,2.9,4.3,7.2,0.9,1.6,0.4,20.8,2014,Slovenian SKL
41,Matic Rebec,DOM,34,21.7,6.8,17.9,0.376,3.2,10.2,0.316,4.1,4.8,0.84,4.7,5.0,0.5,4.9,5.3,9.5,2.6,0.3,20.8,2014,Slovenian SKL
42,Ruphin Kayembe-Tshiabu,MAR,19,24.4,7.4,14.3,0.519,0.1,0.8,0.125,5.4,8.9,0.607,4.4,5.6,5.3,5.1,10.4,1.2,1.7,1.2,20.4,2014,Slovenian SKL
43,Igor Maric,DOM,32,20.2,7.3,16.2,0.452,4.6,11.5,0.401,1.1,1.1,1.0,2.3,4.0,1.5,6.5,8.0,2.7,1.9,0.1,20.3,2014,Slovenian SKL
44,Ilija Zolotic,SPL,28,15.1,7.6,17.6,0.431,0.1,0.1,1.0,4.9,7.1,0.6940000000000001,3.6,9.7,5.8,5.6,11.4,0.8,1.7,0.9,20.3,2014,Slovenian SKL
45,Milos Lopicic,MAR,19,21.6,8.4,13.8,0.605,0.2,0.3,0.667,3.3,4.8,0.6829999999999999,2.4,7.8,4.7,5.8,10.5,1.2,0.7,3.0,20.2,2014,Slovenian SKL
46,Dusan Ognjenovic,SOS,7,12.4,9.0,18.0,0.5,0.0,0.0,0.0,2.2,3.4,0.667,4.5,9.0,1.1,7.3,8.4,1.1,0.0,0.0,20.2,2014,Slovenian SKL
47,Blaz Mahkovic,DOM,28,25.2,6.8,12.5,0.5479999999999999,1.5,4.3,0.359,4.9,7.1,0.6920000000000001,2.3,5.8,3.0,3.8,6.8,2.8,2.4,0.5,20.1,2014,Slovenian SKL
48,Igor Tratnik,SPL,29,32.0,7.7,15.6,0.49200000000000005,1.9,4.9,0.39399999999999996,2.8,3.4,0.8029999999999999,4.4,4.3,2.3,7.6,9.9,1.8,1.5,2.2,20.1,2014,Slovenian SKL
49,Sasu Salin,OLI,14,29.0,5.9,14.9,0.397,3.3,9.2,0.359,4.9,5.8,0.8370000000000001,2.0,3.7,1.3,3.8,5.1,3.3,3.6,0.0,20.0,2014,Slovenian SKL
50,Goran Jurak,ZLA,30,27.4,7.1,15.4,0.462,1.5,5.3,0.289,4.2,6.1,0.6859999999999999,5.8,6.6,3.3,7.4,10.6,4.4,2.2,0.4,20.0,2014,Slovenian SKL
51,Milivoje Mijovic,ROG,31,24.0,7.0,13.8,0.505,1.6,4.5,0.353,4.3,5.2,0.823,2.2,5.2,3.0,5.8,8.8,1.3,1.0,0.7,19.9,2014,Slovenian SKL
52,Saso Ozbolt,SPL,22,30.4,5.9,13.0,0.45299999999999996,1.7,5.4,0.311,6.3,6.7,0.946,2.8,3.3,1.4,3.3,4.7,4.2,2.9,0.3,19.8,2014,Slovenian SKL
53,Anze Pelc,SEN,16,24.1,7.2,16.9,0.426,2.4,6.5,0.365,2.9,4.6,0.622,3.5,5.2,1.5,2.7,4.2,6.1,1.1,0.2,19.7,2014,Slovenian SKL
54,Alex Stepheson,OLI,20,16.4,7.0,14.5,0.485,0.0,0.1,0.0,5.3,9.3,0.562,3.2,7.2,5.4,9.8,15.2,0.7,0.6,1.8,19.3,2014,Slovenian SKL
55,Kannon Burrage,GROS,24,13.7,7.1,19.0,0.377,2.0,6.4,0.318,2.9,4.4,0.667,2.0,4.5,2.0,4.2,6.3,1.7,1.9,0.0,19.2,2014,Slovenian SKL
56,Erjon Kastrati,KRK,14,13.6,6.7,13.7,0.491,1.5,4.5,0.33299999999999996,4.2,5.7,0.7390000000000001,3.5,6.7,3.0,1.7,4.7,2.7,3.2,0.0,19.2,2014,Slovenian SKL
57,Dorde Lelic,SOS,27,30.0,5.4,13.6,0.395,1.8,5.6,0.319,6.6,7.9,0.835,3.0,6.0,2.3,5.3,7.6,3.8,2.3,0.5,19.2,2014,Slovenian SKL
58,Drago Brcina,SOS,28,27.3,6.7,16.1,0.413,3.0,8.1,0.36700000000000005,2.8,3.3,0.846,2.8,4.3,1.0,4.1,5.0,1.6,1.0,0.4,19.1,2014,Slovenian SKL
59,Mitja Nikolic,ROG,27,27.9,6.3,14.7,0.429,2.1,5.6,0.37200000000000005,4.3,5.4,0.805,2.9,4.1,2.2,8.0,10.1,3.4,0.9,0.1,19.0,2014,Slovenian SKL
60,Andrej Podvrsnik,SOS,25,23.2,5.3,12.4,0.43,2.9,7.4,0.39299999999999996,5.3,6.0,0.889,4.0,4.8,0.9,3.8,4.8,3.3,0.9,0.0,19.0,2014,Slovenian SKL
61,Mladen Primorac,SEN,28,21.1,7.7,18.0,0.43,0.4,2.1,0.192,2.9,4.1,0.72,3.7,6.4,4.4,7.4,11.8,2.0,1.8,1.4,18.8,2014,Slovenian SKL
62,Jan Span,SPL,30,35.9,6.3,15.9,0.397,2.6,8.0,0.331,3.3,3.8,0.871,3.8,2.5,1.0,4.0,5.1,5.9,1.6,0.2,18.6,2014,Slovenian SKL
63,Luka Lapornik,KRK,20,22.2,6.5,12.8,0.513,2.6,5.7,0.45299999999999996,2.9,4.0,0.73,2.4,5.0,2.7,4.6,7.3,3.2,1.9,0.8,18.6,2014,Slovenian SKL
64,Marko Vranjkovic,SEN,10,7.6,5.6,15.5,0.36,2.5,7.4,0.33299999999999996,5.0,6.8,0.727,3.7,7.4,5.0,5.0,9.9,1.2,0.6,0.6,18.6,2014,Slovenian SKL
65,Jure Mocnik,GEO,27,31.2,5.5,11.1,0.49700000000000005,1.9,4.9,0.386,5.6,7.0,0.8079999999999999,3.0,3.2,0.8,3.8,4.7,6.2,1.2,0.1,18.6,2014,Slovenian SKL
66,Marko Antonijevic,GROS,29,24.0,5.9,14.8,0.395,3.4,8.8,0.391,3.2,3.8,0.855,4.1,5.1,0.3,3.7,4.0,5.2,1.7,0.1,18.4,2014,Slovenian SKL
67,Stipe Modric,GEO,26,26.0,7.0,15.8,0.44299999999999995,1.7,5.1,0.33799999999999997,2.7,4.9,0.5489999999999999,2.8,6.1,2.6,8.4,11.1,3.0,2.4,0.5,18.4,2014,Slovenian SKL
68,Gezim Morina,DOM,33,16.5,7.0,15.1,0.462,0.7,3.9,0.17800000000000002,3.7,4.7,0.7959999999999999,3.3,5.8,3.2,6.6,9.8,1.3,1.3,0.8,18.4,2014,Slovenian SKL
69,Nebojsa Erkic,ZLA,8,17.2,7.5,11.2,0.667,0.3,1.7,0.2,2.7,4.1,0.667,2.7,4.1,1.4,4.4,5.8,2.7,1.0,1.7,17.9,2014,Slovenian SKL
70,Vjeran Soldo,GEO,27,21.5,7.7,17.5,0.442,0.0,0.1,0.0,2.4,3.2,0.75,3.1,5.2,3.0,6.0,9.0,0.9,1.2,0.3,17.9,2014,Slovenian SKL
71,Jan Mocnik,GEO,4,25.7,5.7,14.1,0.406,1.3,9.3,0.14300000000000002,4.9,6.6,0.733,4.0,4.9,0.9,4.4,5.3,3.5,2.6,0.0,17.7,2014,Slovenian SKL
72,Luka Dimec,SOS,16,16.4,7.3,14.9,0.494,0.2,1.1,0.16699999999999998,2.8,5.5,0.5,4.0,5.7,2.8,5.1,7.9,0.7,0.9,0.7,17.6,2014,Slovenian SKL
73,Semir Smajlovic,ROG,29,11.9,7.6,11.7,0.6459999999999999,0.0,0.0,0.0,2.4,4.2,0.586,2.3,7.2,4.4,5.6,10.0,1.4,0.3,0.9,17.6,2014,Slovenian SKL
74,Jure Besedic,DOM,18,10.9,6.0,17.1,0.35200000000000004,4.1,13.0,0.315,1.4,2.2,0.667,2.9,7.7,2.2,5.8,7.9,1.4,0.5,1.2,17.6,2014,Slovenian SKL
75,Kaylon Williams,GROS,29,31.5,6.2,16.1,0.387,2.6,7.9,0.33299999999999996,2.4,5.0,0.489,5.6,4.0,1.4,7.0,8.4,10.3,1.6,0.2,17.5,2014,Slovenian SKL
76,Luka Rupnik,OLI,20,19.2,5.1,11.9,0.43200000000000005,3.0,7.4,0.40700000000000003,4.2,5.9,0.723,3.5,7.5,0.5,3.2,3.7,6.1,1.6,0.0,17.5,2014,Slovenian SKL
77,Paolo Marinelli,OLI,20,19.2,6.0,12.3,0.485,2.4,5.5,0.43200000000000005,3.1,3.5,0.893,4.6,6.1,0.2,2.6,2.9,5.4,1.2,0.0,17.4,2014,Slovenian SKL
78,Dejan Mlakar,DOM,28,13.9,5.6,12.8,0.43799999999999994,3.0,7.7,0.397,3.2,3.5,0.897,2.4,4.8,0.9,2.7,3.5,2.2,1.7,0.2,17.4,2014,Slovenian SKL
79,Bojan Jovanovic,ZLA,31,32.5,5.6,13.7,0.413,3.1,8.2,0.37200000000000005,3.0,3.8,0.785,4.1,5.3,1.1,3.3,4.4,6.9,1.9,0.0,17.3,2014,Slovenian SKL
80,Tomaz Bolcina,KRK,15,7.8,7.4,12.7,0.581,0.0,0.0,0.0,2.5,3.7,0.667,3.7,12.7,4.9,8.6,13.6,1.2,0.4,0.8,17.3,2014,Slovenian SKL
81,Simo Atanackovic,SOS,15,19.6,6.5,15.9,0.41100000000000003,2.2,5.9,0.371,2.0,2.7,0.75,3.3,8.0,2.7,6.5,9.2,0.8,1.2,0.7,17.2,2014,Slovenian SKL
82,Luka Kokol,GEO,22,12.4,6.0,15.3,0.389,2.9,8.3,0.34700000000000003,2.4,2.4,1.0,1.0,3.7,0.3,2.2,2.6,0.9,1.2,0.0,17.2,2014,Slovenian SKL
83,Mirko Mulalic,POL,24,30.2,5.9,16.1,0.366,3.1,10.2,0.308,2.2,3.1,0.708,2.3,3.3,0.3,2.4,2.7,2.5,1.8,0.5,17.1,2014,Slovenian SKL
84,Miha Markic,SPL,10,18.6,5.7,11.6,0.489,1.3,3.6,0.35700000000000004,4.4,5.4,0.81,2.8,7.2,4.4,6.5,10.8,1.8,3.4,0.3,17.0,2014,Slovenian SKL
85,Luka Grum,GEO,23,16.8,6.7,15.5,0.434,1.7,6.2,0.26899999999999996,1.9,2.9,0.667,3.4,6.0,3.5,3.1,6.6,0.8,0.6,0.1,17.0,2014,Slovenian SKL
86,Tadej Ferme,MAR,19,22.4,5.6,13.7,0.41,3.1,8.8,0.359,2.6,3.1,0.821,1.7,6.5,0.8,2.8,3.6,2.6,1.1,0.0,17.0,2014,Slovenian SKL
87,Tomaz Jereb,MAR,27,17.4,5.0,13.2,0.38299999999999995,1.9,6.4,0.29,4.9,5.5,0.9059999999999999,3.8,8.1,2.1,3.2,5.2,4.1,3.2,0.6,16.9,2014,Slovenian SKL
88,Matic Sirnik,ZLA,30,10.4,5.9,13.1,0.447,3.5,9.2,0.38299999999999995,1.4,2.2,0.643,0.5,7.1,2.3,3.4,5.7,0.8,1.1,0.0,16.6,2014,Slovenian SKL
89,Milos Miljkovic,ROG,31,25.3,5.9,12.6,0.47,0.4,1.5,0.25,4.2,5.9,0.7020000000000001,2.7,5.3,3.2,6.3,9.5,1.7,0.8,0.7,16.4,2014,Slovenian SKL
90,Miha Fon,MAR,25,26.8,5.9,13.6,0.436,2.1,6.7,0.312,2.5,4.1,0.596,3.3,4.0,1.3,4.6,5.9,4.2,2.2,0.1,16.4,2014,Slovenian SKL
91,Sanel Bajramlic,SOS,28,23.3,5.8,12.7,0.456,1.3,3.2,0.395,3.6,4.8,0.738,2.1,6.6,2.8,5.4,8.1,1.4,1.8,0.7,16.4,2014,Slovenian SKL
92,Nenad Tomasevic,SEN,17,16.2,4.9,13.1,0.373,0.9,5.2,0.16699999999999998,5.6,7.0,0.8,4.7,6.6,1.9,3.3,5.2,1.4,1.7,0.2,16.2,2014,Slovenian SKL
93,Timotej Napast,ROG,6,1.6,5.4,10.8,0.5,5.4,10.8,0.5,0.0,0.0,0.0,5.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,16.2,2014,Slovenian SKL
94,Chris Booker,KRK,20,25.5,6.2,14.3,0.434,1.3,4.6,0.28600000000000003,2.3,3.5,0.6759999999999999,2.9,3.6,2.5,4.9,7.4,2.4,1.2,1.6,16.0,2014,Slovenian SKL
95,Primoz Brolih,MAR,28,18.9,4.6,13.2,0.34700000000000003,3.0,8.8,0.344,3.7,4.4,0.833,3.0,4.0,0.1,4.5,4.6,5.5,1.6,0.0,15.8,2014,Slovenian SKL
96,Bojan Radulovic,DOM,31,13.7,6.6,13.2,0.496,0.0,0.0,0.0,2.6,4.1,0.622,5.1,7.0,3.0,5.6,8.6,0.3,0.4,2.1,15.7,2014,Slovenian SKL
97,Jure Pelko,ROG,30,30.9,4.8,13.2,0.363,2.1,6.7,0.32,3.9,4.9,0.7929999999999999,4.1,5.0,0.7,3.8,4.5,5.2,1.8,0.0,15.6,2014,Slovenian SKL
98,Daniel Vujasinovic,POL,19,36.8,4.2,9.8,0.43200000000000005,1.6,4.5,0.348,5.6,6.2,0.902,3.3,2.4,1.3,3.2,4.5,9.8,2.8,0.3,15.6,2014,Slovenian SKL
99,Aleksandar Mitrovic,ZLA,22,21.6,4.7,12.0,0.39299999999999996,1.3,5.2,0.255,4.8,5.7,0.855,2.3,4.1,1.4,4.2,5.7,1.5,0.7,0.1,15.6,2014,Slovenian SKL
100,Aleks Cveticanin,SPL,10,7.0,5.4,11.5,0.47100000000000003,3.4,8.8,0.385,1.4,1.4,1.0,1.4,6.8,1.4,1.4,2.7,0.7,0.0,0.0,15.6,2014,Slovenian SKL
101,Jasmin Hukic,KRK,20,25.6,5.6,12.3,0.455,2.4,7.4,0.32899999999999996,1.8,2.9,0.613,1.6,4.3,2.1,5.0,7.2,3.7,1.7,0.3,15.4,2014,Slovenian SKL
102,Uros Zadnik,SEN,28,29.7,5.1,13.7,0.377,1.4,4.0,0.348,3.5,4.6,0.759,2.8,4.2,1.6,3.8,5.4,5.1,1.5,0.1,15.2,2014,Slovenian SKL
103,Jaka Brodnik,OLI,18,17.0,5.6,12.8,0.439,1.9,5.1,0.364,2.0,2.8,0.722,0.6,5.5,2.3,3.4,5.8,1.1,0.5,0.3,15.1,2014,Slovenian SKL
104,Stanko Sebic,SEN,23,19.7,5.4,12.6,0.429,2.1,6.2,0.33899999999999997,2.1,2.6,0.8,1.3,6.8,1.6,4.9,6.4,1.3,1.5,0.1,15.0,2014,Slovenian SKL
105,Nebojsa Joksimovic,OLI,20,29.2,4.7,11.5,0.41100000000000003,2.5,6.4,0.385,3.0,4.5,0.6729999999999999,2.4,4.4,0.5,3.5,4.0,4.8,2.3,0.1,15.0,2014,Slovenian SKL
106,Matija Trampus,GROS,30,24.6,5.5,12.4,0.445,1.8,5.1,0.342,2.1,3.0,0.696,2.5,5.8,3.3,7.4,10.7,1.1,1.6,1.5,14.9,2014,Slovenian SKL
107,Robert Abramovic,ZLA,22,22.1,4.9,12.9,0.38299999999999995,2.5,7.8,0.321,2.4,3.2,0.75,3.6,5.5,0.6,2.2,2.8,3.7,1.2,0.0,14.8,2014,Slovenian SKL
108,Jan Kosi,SOS,12,5.6,6.5,11.6,0.562,1.5,4.4,0.33299999999999996,0.0,0.7,0.0,4.4,10.9,3.6,2.9,6.5,2.2,0.7,0.7,14.5,2014,Slovenian SKL
109,Filip Samojlovic,ZLA,17,13.6,4.8,10.9,0.442,3.2,7.8,0.405,1.7,2.5,0.667,1.3,4.8,0.8,2.3,3.2,3.2,2.1,0.0,14.5,2014,Slovenian SKL
