#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
63,Milos Milisavljevic,DYNA,1,20.6,4.6,9.2,0.5,2.3,4.6,0.5,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,11.5,2.3,2.3,11.5,2018,Serbian Cup
64,Rados Seslija,FMP,2,4.0,5.7,5.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,0.0,11.5,11.5,0.0,0.0,0.0,11.5,2018,Serbian Cup
65,Josip Mikulic,MET,1,18.7,4.5,15.9,0.28600000000000003,2.3,9.1,0.25,0.0,0.0,0.0,4.5,2.3,0.0,4.5,4.5,2.3,4.5,0.0,11.4,2018,Serbian Cup
66,Marko Stojadinovic,BOR,1,26.8,3.7,9.2,0.4,3.7,5.5,0.667,0.0,0.0,0.0,1.8,9.2,3.7,11.0,14.7,1.8,1.8,0.0,11.0,2018,Serbian Cup
67,Nemanja Todorovic,BOR,1,31.8,4.6,15.5,0.3,1.5,9.3,0.16699999999999998,0.0,0.0,0.0,3.1,7.7,3.1,4.6,7.7,1.5,3.1,0.0,10.8,2018,Serbian Cup
68,David Miladinovic,DYNA,1,9.0,5.3,15.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,5.3,0.0,0.0,10.5,2018,Serbian Cup
69,Strahinja Gavrilovic,PAR,1,10.0,5.1,10.1,0.5,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,5.1,5.1,0.0,0.0,0.0,10.1,2018,Serbian Cup
70,Nemanja Kapetanovic,MEG,1,4.7,0.0,20.1,0.0,0.0,10.0,0.0,10.0,20.1,0.5,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,2018,Serbian Cup
71,Dragoslav Papic,ZLAT,1,30.5,3.3,9.9,0.33299999999999996,1.7,5.0,0.33299999999999996,1.7,3.3,0.5,5.0,6.6,3.3,5.0,8.3,5.0,1.7,0.0,9.9,2018,Serbian Cup
72,Dejan Davidovac,ZVE,3,13.3,1.2,11.2,0.111,1.2,8.7,0.14300000000000002,6.2,7.4,0.833,1.2,5.0,3.7,2.5,6.2,0.0,1.2,0.0,9.9,2018,Serbian Cup
73,Stefan Sinovec,MEG,2,20.2,3.5,5.9,0.6,2.4,2.4,1.0,0.0,0.0,0.0,3.5,4.7,1.2,5.9,7.1,5.9,0.0,1.2,9.4,2018,Serbian Cup
74,Filip Zekavicic,DYNA,1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,9.3,18.5,0.5,9.3,27.8,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2018,Serbian Cup
75,Svetozar Popovic,ZLAT,1,22.0,4.6,11.5,0.4,0.0,2.3,0.0,0.0,2.3,0.0,6.9,0.0,0.0,6.9,6.9,6.9,0.0,0.0,9.2,2018,Serbian Cup
76,Marko Radovanovic,FMP,2,6.2,3.7,11.2,0.33299999999999996,0.0,3.7,0.0,0.0,0.0,0.0,7.4,7.4,7.4,3.7,11.2,3.7,0.0,3.7,7.4,2018,Serbian Cup
77,Aleksandar Bursac,FMP,2,18.8,2.4,9.8,0.25,2.4,4.9,0.5,0.0,0.0,0.0,1.2,1.2,4.9,2.4,7.3,3.7,0.0,0.0,7.3,2018,Serbian Cup
78,Aleksandar Vasic,MET,1,33.3,2.5,10.2,0.25,1.3,6.4,0.2,0.0,0.0,0.0,1.3,3.8,0.0,1.3,1.3,8.9,1.3,0.0,6.4,2018,Serbian Cup
79,Mladen Pavlovic,MET,1,20.4,2.1,10.4,0.2,0.0,0.0,0.0,2.1,4.2,0.5,2.1,2.1,4.2,2.1,6.3,2.1,4.2,0.0,6.3,2018,Serbian Cup
80,Matija Popovic,BOR,1,16.0,3.1,12.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,6.1,18.4,24.5,0.0,3.1,0.0,6.1,2018,Serbian Cup
81,Radenko Smolovic,ZLAT,1,11.6,0.0,0.0,0.0,0.0,0.0,0.0,4.4,8.7,0.5,0.0,4.4,0.0,0.0,0.0,4.4,0.0,0.0,4.4,2018,Serbian Cup
82,Milos Koprivica,MEG,2,8.0,0.0,11.9,0.0,0.0,0.0,0.0,3.0,6.0,0.5,3.0,14.9,6.0,0.0,6.0,3.0,0.0,0.0,3.0,2018,Serbian Cup
83,Tadija Tadic,PAR,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,24.6,0.0,24.6,24.6,0.0,24.6,0.0,0.0,2018,Serbian Cup
84,Radomir Marojevic,ZLAT,1,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,23.6,4.7,14.2,18.9,4.7,0.0,0.0,0.0,2018,Serbian Cup
85,Nemanja Simovic,ZLAT,1,11.2,0.0,18.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,4.5,9.0,0.0,0.0,0.0,2018,Serbian Cup
86,Ivan Tmusic,ZLAT,1,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Serbian Cup
87,Bosko Corbic,ZLAT,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,24.6,0.0,0.0,0.0,0.0,2018,Serbian Cup
88,Robert Songolo Ngijol,ZLAT,1,1.0,0.0,50.5,0.0,0.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Serbian Cup
89,Lazar Grbovic,DYNA,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,21.9,21.9,21.9,0.0,0.0,0.0,2018,Serbian Cup
90,Petar Rakicevic,DYNA,1,9.9,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,14.3,14.3,9.5,0.0,0.0,0.0,2018,Serbian Cup
1,Mladen Simeunovic,PAZ,1,1.8,26.6,53.3,0.5,26.6,53.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9,2019,Serbian Cup
2,Dorde Gagic,PAR,3,11.5,17.0,18.4,0.9229999999999999,0.0,0.0,0.0,18.4,21.2,0.867,15.6,8.5,11.3,11.3,22.6,1.4,1.4,1.4,52.4,2019,Serbian Cup
3,Vuk Vulikic,DYNA,1,13.7,19.9,35.7,0.556,11.9,23.8,0.5,0.0,0.0,0.0,7.9,15.9,0.0,7.9,7.9,4.0,0.0,0.0,51.6,2019,Serbian Cup
4,Marko Pecarski,PAR,1,16.2,17.4,23.3,0.75,2.9,5.8,0.5,2.9,5.8,0.5,2.9,5.8,5.8,11.6,17.4,2.9,0.0,0.0,40.7,2019,Serbian Cup
5,Jock Landale,PAR,3,21.4,13.0,19.8,0.654,0.8,0.8,1.0,9.9,12.2,0.812,3.8,0.8,4.6,6.9,11.4,2.3,0.8,1.5,36.6,2019,Serbian Cup
6,Dejan Davidovac,ZVE,3,21.1,12.7,16.7,0.762,7.2,10.3,0.6920000000000001,3.2,4.8,0.667,3.2,4.8,1.6,7.2,8.7,1.6,1.6,0.8,35.8,2019,Serbian Cup
7,Stefan Djordjevic,FMP,2,17.4,17.2,27.8,0.619,0.0,0.0,0.0,1.3,2.6,0.5,2.6,2.6,1.3,9.3,10.6,1.3,0.0,1.3,35.7,2019,Serbian Cup
8,Billy Baron,ZVE,3,28.9,11.0,19.2,0.5760000000000001,7.6,12.2,0.619,4.7,5.2,0.889,2.3,2.3,1.2,5.2,6.4,1.7,1.7,0.0,34.3,2019,Serbian Cup
9,Milos Glisic,DYNA,1,37.1,14.6,19.0,0.769,4.4,5.8,0.75,0.0,2.9,0.0,0.0,5.8,4.4,8.8,13.2,4.4,0.0,0.0,33.6,2019,Serbian Cup
10,Ilija Dokovic,BOR,1,32.5,9.8,23.9,0.41200000000000003,7.0,16.9,0.41700000000000004,5.6,5.6,1.0,2.8,4.2,0.0,7.0,7.0,5.6,2.8,0.0,32.4,2019,Serbian Cup
11,Marko Tomic,SVET,1,31.3,11.5,21.6,0.5329999999999999,8.7,15.9,0.545,0.0,0.0,0.0,5.8,4.3,1.4,7.2,8.7,8.7,1.4,1.4,31.8,2019,Serbian Cup
12,Radovan Djokovic,BOR,1,26.2,8.7,21.0,0.41700000000000004,3.5,8.7,0.4,8.7,10.5,0.833,8.7,5.2,0.0,7.0,7.0,3.5,0.0,0.0,29.7,2019,Serbian Cup
13,Filip Stanic,MEG,2,16.8,12.1,18.9,0.643,0.0,0.0,0.0,5.4,9.4,0.5710000000000001,4.0,6.7,6.7,8.1,14.8,1.3,4.0,4.0,29.7,2019,Serbian Cup
14,Jovan Vojinovic,FMP,1,12.2,11.1,11.1,1.0,0.0,0.0,0.0,7.4,7.4,1.0,7.4,7.4,0.0,7.4,7.4,14.8,11.1,0.0,29.6,2019,Serbian Cup
15,Marko Radovanovic,FMP,2,12.8,9.0,10.8,0.833,0.0,0.0,0.0,10.8,10.8,1.0,0.0,7.2,5.4,7.2,12.6,7.2,3.6,3.6,28.7,2019,Serbian Cup
