#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
7,Sam Hoskin,MAL,6,24.3,12.8,20.9,0.61,0.0,0.0,0.0,8.5,9.9,0.857,6.0,3.5,4.3,6.4,10.6,1.8,1.1,0.7,34.1,2016,Liga Americas
8,Stanley Robinson,LQU,3,29.7,12.2,27.0,0.451,4.2,10.1,0.42100000000000004,3.7,7.9,0.467,3.7,4.2,3.7,9.5,13.2,2.1,0.5,0.5,32.3,2016,Liga Americas
9,Tyshawn Taylor,GUA,5,29.6,11.4,22.2,0.515,0.7,2.6,0.25,8.1,9.1,0.893,2.6,4.6,1.0,2.3,3.3,7.8,1.3,0.0,31.6,2016,Liga Americas
10,Guillermo Diaz,CAP,3,26.3,12.2,18.0,0.677,2.9,7.0,0.41700000000000004,4.1,4.6,0.875,2.3,2.9,0.0,5.8,5.8,8.1,2.3,0.0,31.4,2016,Liga Americas
11,Nicolas Romano,AAQ,6,24.0,9.6,19.2,0.5,4.5,7.6,0.591,6.5,8.2,0.792,2.4,5.8,4.1,6.9,11.0,1.7,2.7,0.7,30.2,2016,Liga Americas
12,Damien Wilkins,GUA,8,29.2,10.5,19.2,0.5479999999999999,1.6,4.5,0.364,6.8,8.2,0.825,2.5,3.5,2.9,6.0,8.9,2.7,1.4,0.4,29.5,2016,Liga Americas
13,Jairo Pardo,AGUI,1,16.0,13.1,26.1,0.5,3.3,9.8,0.33299999999999996,0.0,0.0,0.0,3.3,6.5,0.0,3.3,3.3,3.3,6.5,0.0,29.4,2016,Liga Americas
14,Ronald Reis,BRA,3,17.3,12.4,19.5,0.636,0.0,0.0,0.0,3.5,4.4,0.8,7.1,12.4,3.5,6.2,9.7,4.4,0.0,0.9,28.3,2016,Liga Americas
15,Guilherme Giovannoni,BRA,3,28.3,10.3,23.8,0.43200000000000005,1.1,3.8,0.28600000000000003,6.5,7.0,0.9229999999999999,2.7,3.8,1.6,9.7,11.4,4.9,1.6,0.0,28.1,2016,Liga Americas
16,German Gabriel,MAR,3,30.3,9.5,18.5,0.514,3.0,7.0,0.429,6.0,7.0,0.857,5.5,4.5,2.5,13.5,16.0,5.0,1.5,0.0,28.1,2016,Liga Americas
17,Jose Materan,MAR,1,35.0,10.5,17.0,0.615,6.5,10.5,0.625,0.0,0.0,0.0,2.6,5.2,0.0,1.3,1.3,3.9,0.0,0.0,27.5,2016,Liga Americas
18,Jonathan Rodriguez,AGUI,2,38.5,11.6,26.1,0.444,1.2,7.6,0.154,2.9,3.5,0.833,3.5,0.6,1.2,7.0,8.1,5.8,0.6,0.0,27.3,2016,Liga Americas
19,Bruno Sundov,NORT,3,33.0,10.9,23.1,0.47100000000000003,0.9,2.7,0.33299999999999996,4.1,6.4,0.643,4.1,5.4,2.7,10.0,12.7,0.5,1.4,0.0,26.8,2016,Liga Americas
20,Tyrone Curnell,MOG,8,20.8,9.3,18.6,0.5,2.4,7.5,0.32,5.7,6.9,0.826,2.1,7.2,2.1,9.9,12.0,3.6,1.8,0.0,26.8,2016,Liga Americas
21,Rafael Hettsheimer,BAU,6,27.5,10.6,22.7,0.46799999999999997,1.5,8.6,0.172,3.8,4.4,0.867,3.0,3.2,2.4,10.6,13.0,0.9,0.6,0.6,26.6,2016,Liga Americas
22,Deryk Ramos,BRA,6,31.0,9.8,20.5,0.47600000000000003,5.1,12.4,0.41200000000000003,1.7,1.7,1.0,3.2,3.4,1.0,3.2,4.1,4.1,2.7,0.0,26.4,2016,Liga Americas
23,Marquinhos Vinicius,FLA,8,25.2,7.9,18.7,0.423,2.6,7.9,0.33299999999999996,7.9,10.3,0.767,5.0,2.6,1.0,4.1,5.0,4.1,1.2,0.2,26.3,2016,Liga Americas
24,Shammell Stallworth,MOG,8,36.2,9.5,23.1,0.41,2.6,10.2,0.254,4.1,5.5,0.75,2.9,3.1,2.2,5.2,7.4,2.6,1.9,0.2,25.6,2016,Liga Americas
25,Marcelinho Machado,FLA,8,21.5,7.6,19.7,0.386,5.9,14.6,0.40399999999999997,4.5,5.9,0.762,2.5,2.5,0.8,4.2,5.1,5.9,1.1,0.0,25.6,2016,Liga Americas
26,Paulao Prestes,MOG,7,10.9,11.2,19.7,0.5670000000000001,0.0,1.3,0.0,2.6,6.6,0.4,5.3,9.8,5.9,9.8,15.8,2.0,0.7,2.0,24.9,2016,Liga Americas
27,Augustin Caffaro,AAQ,2,9.0,10.0,17.4,0.5710000000000001,0.0,0.0,0.0,5.0,5.0,1.0,2.5,12.4,5.0,7.5,12.4,2.5,0.0,0.0,24.9,2016,Liga Americas
28,J.P. Batista,FLA,8,20.5,9.1,15.3,0.596,0.0,0.6,0.0,5.9,6.8,0.87,3.5,5.0,4.4,7.4,11.8,1.8,2.1,0.0,24.2,2016,Liga Americas
29,Jerome Meyinsse,FLA,8,18.6,8.8,13.6,0.643,0.0,0.0,0.0,6.2,9.7,0.633,1.9,6.5,3.9,6.8,10.7,1.9,1.3,1.3,23.7,2016,Liga Americas
30,Matias Sandes,GIM,3,21.7,7.2,13.6,0.529,0.8,1.6,0.5,8.0,9.6,0.833,4.8,5.6,1.6,8.0,9.6,4.0,1.6,0.0,23.2,2016,Liga Americas
31,Lucas Mariano,MOG,8,23.1,9.2,20.5,0.447,3.5,8.6,0.406,1.3,2.4,0.556,2.2,7.0,3.8,7.0,10.8,0.3,0.8,1.1,23.2,2016,Liga Americas
32,Garret Siler,MAR,3,25.0,9.1,15.2,0.6,0.0,0.0,0.0,4.9,7.9,0.615,4.3,4.9,4.9,7.3,12.2,1.2,3.0,3.0,23.1,2016,Liga Americas
33,Jaime Lloreda,COL,3,28.7,10.1,21.4,0.474,0.0,0.6,0.0,2.8,4.5,0.625,3.4,5.6,7.9,12.4,20.3,1.1,1.7,1.7,23.1,2016,Liga Americas
34,Jefferson Campos,BRA,6,20.7,9.2,15.7,0.581,2.6,6.6,0.389,2.2,2.6,0.857,4.4,2.9,1.1,2.9,4.0,4.8,2.9,0.4,23.1,2016,Liga Americas
35,Reggie Larry,COL,6,29.7,9.3,18.3,0.507,2.4,6.4,0.375,1.9,4.0,0.467,4.8,2.9,2.4,6.6,9.0,1.6,1.3,0.3,22.8,2016,Liga Americas
36,Zach Graham,GUA,8,30.4,7.5,20.4,0.369,2.8,9.1,0.304,4.8,6.0,0.8,1.6,2.0,1.2,4.8,6.0,2.6,1.0,0.6,22.6,2016,Liga Americas
37,Joel Jones,CAP,3,21.0,10.9,18.2,0.6,0.7,5.1,0.14300000000000002,0.0,0.0,0.0,0.0,3.6,0.0,2.9,2.9,2.9,2.9,0.0,22.6,2016,Liga Americas
38,Carlos Gianella,AAQ,6,18.3,8.5,16.2,0.528,1.8,3.6,0.5,3.6,4.9,0.727,5.8,8.1,0.4,5.8,6.3,7.6,1.3,0.0,22.5,2016,Liga Americas
39,Rodrigo Haag,AAQ,3,6.3,10.0,19.9,0.5,2.5,10.0,0.25,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,7.5,0.0,0.0,22.4,2016,Liga Americas
40,Leonardo Salazar,AGUI,2,18.0,8.7,17.4,0.5,5.0,9.9,0.5,0.0,0.0,0.0,6.2,2.5,1.2,2.5,3.7,2.5,2.5,0.0,22.4,2016,Liga Americas
41,Joel Rodriguez,CAP,1,4.0,11.1,33.2,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,22.2,2016,Liga Americas
42,Reque Newsome,MAL,6,14.8,8.7,16.9,0.517,0.0,0.0,0.0,4.7,10.5,0.444,2.9,8.7,4.1,5.8,9.9,1.2,1.2,2.3,22.1,2016,Liga Americas
43,Ernesto Oglivie,COL,6,15.7,9.5,13.5,0.7040000000000001,0.5,0.5,1.0,2.5,3.0,0.833,5.0,4.5,4.5,3.0,7.5,1.5,1.0,0.5,22.1,2016,Liga Americas
44,Kelvin Pena,METR,3,30.3,7.6,19.5,0.389,2.7,12.5,0.217,3.8,4.3,0.875,0.5,2.7,1.6,3.8,5.4,5.4,1.1,0.5,21.7,2016,Liga Americas
45,Lucas Alves,BRA,6,22.7,6.7,15.0,0.444,4.0,9.0,0.444,4.3,5.7,0.765,1.3,6.7,3.7,4.7,8.3,4.7,1.3,1.7,21.7,2016,Liga Americas
46,Jamal Johnson,LQU,3,24.7,8.3,17.2,0.48100000000000004,3.8,9.6,0.4,1.3,3.2,0.4,5.1,3.2,1.3,7.6,8.9,0.6,2.5,0.0,21.7,2016,Liga Americas
47,Gabriel Deck,AAQ,6,30.5,7.0,12.7,0.5529999999999999,2.2,3.8,0.5710000000000001,5.4,6.5,0.833,0.8,4.6,0.8,5.4,6.2,3.2,0.8,0.5,21.6,2016,Liga Americas
48,Arthur Silva,BRA,3,23.0,7.1,17.5,0.40700000000000003,4.5,11.0,0.41200000000000003,2.6,3.9,0.667,1.3,3.9,0.6,7.8,8.4,2.6,0.0,0.0,21.4,2016,Liga Americas
49,Murilo Becker,BAU,8,15.5,7.8,15.6,0.5,0.0,1.2,0.0,5.8,7.4,0.789,3.5,8.6,2.7,5.8,8.6,1.6,0.8,0.4,21.4,2016,Liga Americas
50,Jose Vargas,MAR,3,25.7,8.9,19.0,0.469,1.2,4.7,0.25,2.4,3.0,0.8,4.1,5.9,2.4,4.1,6.5,3.6,1.8,1.2,21.3,2016,Liga Americas
51,Gregory Echenique,GUA,8,17.9,8.4,10.5,0.8059999999999999,0.0,0.3,0.0,4.4,5.7,0.765,4.4,7.1,4.7,7.8,12.5,3.0,0.7,4.4,21.2,2016,Liga Americas
52,Reinier Castillo,HAB,3,13.0,6.7,16.7,0.4,4.4,8.9,0.5,3.3,5.6,0.6,2.2,4.4,0.0,6.7,6.7,2.2,1.1,0.0,21.1,2016,Liga Americas
53,Ricardo Fischer,BAU,7,30.6,7.0,13.5,0.517,1.8,3.8,0.47100000000000003,5.2,6.3,0.821,4.1,3.8,0.9,4.7,5.6,11.9,1.6,0.0,20.9,2016,Liga Americas
54,Marcel Souberbielle,MAL,6,12.0,8.6,15.8,0.545,2.2,5.0,0.429,1.4,2.2,0.667,2.2,6.5,0.7,2.9,3.6,3.6,2.2,1.4,20.9,2016,Liga Americas
55,Alex Garcia,BAU,8,30.8,6.7,15.9,0.42,2.4,6.1,0.387,5.1,6.7,0.765,2.9,4.9,2.0,7.3,9.2,5.1,1.4,0.8,20.8,2016,Liga Americas
56,Guilherme Filipin,MOG,7,20.0,6.0,13.7,0.436,4.9,9.2,0.5379999999999999,3.9,4.2,0.917,2.1,5.3,1.4,2.1,3.5,2.8,2.1,0.0,20.8,2016,Liga Americas
57,Michaell Jackson,AGUI,3,34.3,8.7,21.4,0.40399999999999997,1.4,4.6,0.3,1.8,3.7,0.5,5.5,4.6,0.5,9.1,9.6,2.3,2.7,0.0,20.5,2016,Liga Americas
58,Rafael Guevara,GUA,5,16.0,6.6,13.9,0.478,4.2,10.3,0.41200000000000003,3.0,3.6,0.833,1.2,7.2,1.8,4.8,6.6,6.0,3.0,0.6,20.5,2016,Liga Americas
59,Trevor Gaskins,COL,5,27.8,7.8,20.1,0.39,3.1,9.2,0.33299999999999996,1.7,2.4,0.7140000000000001,3.1,4.1,1.0,4.4,5.5,9.2,0.0,0.0,20.4,2016,Liga Americas
60,Robert Battle,AAQ,6,26.7,7.7,15.5,0.5,0.9,2.2,0.429,4.0,6.2,0.65,3.4,3.7,2.2,10.2,12.4,2.2,0.6,3.4,20.4,2016,Liga Americas
61,Robert Day,BAU,8,28.9,6.5,12.1,0.534,5.6,11.1,0.509,1.7,1.9,0.889,1.3,4.8,0.4,3.8,4.2,2.3,1.3,0.0,20.3,2016,Liga Americas
62,Edgar Lugo,GUA,2,12.5,7.4,18.4,0.4,5.5,16.6,0.33299999999999996,0.0,0.0,0.0,0.0,3.7,1.8,0.0,1.8,0.0,0.0,0.0,20.3,2016,Liga Americas
63,Fernando Martinez,MAL,6,15.8,7.1,18.0,0.39399999999999996,2.7,10.9,0.25,3.3,3.3,1.0,6.0,8.7,1.1,2.7,3.8,3.8,1.6,0.0,20.2,2016,Liga Americas
64,Damian Tintorelli,AAQ,6,14.2,8.1,15.1,0.5379999999999999,0.0,0.6,0.0,3.5,5.2,0.667,3.5,8.7,2.9,11.1,14.0,0.6,0.6,1.2,19.8,2016,Liga Americas
65,Gerson Santo,MOG,8,16.8,7.1,11.9,0.594,0.0,0.0,0.0,5.6,6.3,0.882,2.2,6.3,5.6,7.4,13.0,1.5,0.4,1.1,19.7,2016,Liga Americas
66,Travele Jones,LQU,3,34.3,7.3,16.9,0.43200000000000005,0.9,2.7,0.33299999999999996,4.1,5.5,0.75,3.7,3.2,4.1,3.2,7.3,0.9,0.9,1.4,19.7,2016,Liga Americas
67,Maurice Sutton,METR,3,24.3,8.1,14.9,0.545,0.0,0.0,0.0,3.4,9.5,0.35700000000000004,3.4,4.1,3.4,11.5,14.9,1.4,0.7,0.7,19.6,2016,Liga Americas
68,Windi Graterol,GUA,8,17.6,7.2,16.1,0.447,3.1,7.9,0.391,2.1,3.4,0.6,1.7,4.4,2.7,5.1,7.9,1.7,1.4,0.7,19.5,2016,Liga Americas
69,Kennedy Winston,MAL,6,31.2,5.5,11.4,0.488,2.5,4.7,0.529,5.8,7.2,0.8079999999999999,3.9,3.9,0.6,5.3,5.8,3.0,1.7,0.0,19.4,2016,Liga Americas
70,Nestor Colmenares,GUA,8,18.4,7.2,15.1,0.478,0.3,0.7,0.5,4.6,9.8,0.467,3.0,6.2,6.6,6.6,13.1,2.6,1.6,0.0,19.3,2016,Liga Americas
71,Olivinha Rodriguez,FLA,8,17.4,6.6,15.7,0.42200000000000004,1.4,6.6,0.21100000000000002,4.5,6.6,0.684,2.4,6.6,1.0,7.7,8.7,2.8,1.7,0.0,19.1,2016,Liga Americas
72,Jonathan Martinez,NORT,2,10.5,8.5,21.1,0.4,2.1,8.5,0.25,0.0,0.0,0.0,6.3,2.1,0.0,2.1,2.1,2.1,2.1,0.0,19.0,2016,Liga Americas
73,Dylan Page,CAP,3,17.0,6.3,13.5,0.467,1.8,5.4,0.33299999999999996,4.5,6.3,0.7140000000000001,3.6,4.5,2.7,5.4,8.1,2.7,0.9,0.0,18.9,2016,Liga Americas
74,Paulinho Boracini,BAU,6,12.5,5.8,14.3,0.409,3.9,9.1,0.429,3.2,4.5,0.7140000000000001,3.9,5.8,1.3,6.5,7.8,6.5,2.6,0.0,18.8,2016,Liga Americas
75,Chris Moss,COL,6,19.3,5.3,12.2,0.433,0.0,0.4,0.0,8.1,10.2,0.8,1.6,6.5,4.9,4.5,9.4,2.4,0.8,1.6,18.7,2016,Liga Americas
76,David Cortes,CAP,3,30.3,6.6,13.1,0.5,3.5,7.6,0.467,2.0,3.0,0.667,1.0,2.0,1.0,2.5,3.5,2.5,2.0,0.0,18.6,2016,Liga Americas
77,Daniel Macuare,GUA,3,7.7,6.2,10.3,0.6,6.2,10.3,0.6,0.0,0.0,0.0,2.1,4.1,6.2,4.1,10.3,4.1,0.0,0.0,18.5,2016,Liga Americas
78,Antonio Garcia,COL,1,10.0,4.6,4.6,1.0,0.0,0.0,0.0,9.2,9.2,1.0,0.0,4.6,9.2,4.6,13.8,9.2,0.0,0.0,18.5,2016,Liga Americas
79,Joan Luis Haiti,HAB,3,27.7,6.3,20.4,0.308,0.0,2.1,0.0,5.7,6.8,0.846,6.3,4.7,7.8,9.4,17.2,2.1,0.5,0.5,18.3,2016,Liga Americas
80,Leonardo Mainoldi,GIM,3,32.3,7.5,14.5,0.519,3.2,8.1,0.4,0.0,0.0,0.0,1.6,2.7,2.1,10.7,12.9,6.4,0.5,0.5,18.3,2016,Liga Americas
81,Henrique Macia,BRA,6,22.2,6.8,13.0,0.526,1.4,2.4,0.5710000000000001,3.1,3.4,0.9,2.7,5.1,3.4,8.2,11.6,4.1,3.1,0.0,18.1,2016,Liga Americas
82,Carlos Schattmann,GIM,3,31.7,6.0,18.6,0.324,4.4,12.1,0.364,1.6,1.6,1.0,5.5,1.6,0.5,1.6,2.2,3.3,0.0,0.0,18.1,2016,Liga Americas
83,Diego Garcia,AAQ,6,11.0,6.0,21.7,0.276,3.7,15.7,0.23800000000000002,2.2,3.0,0.75,3.7,3.0,1.5,2.2,3.7,5.2,2.2,0.0,18.0,2016,Liga Americas
84,Diego Pinheiro,BRA,6,16.8,6.3,13.0,0.483,2.2,8.1,0.278,3.1,4.0,0.778,3.1,6.7,1.8,6.3,8.1,3.1,0.9,0.0,18.0,2016,Liga Americas
85,Corey Fisher,MAR,3,31.3,4.9,13.1,0.37,2.4,7.8,0.312,5.8,8.2,0.706,1.0,2.4,0.0,3.9,3.9,6.3,2.9,0.5,18.0,2016,Liga Americas
86,Federico Aguerre,GIM,3,21.3,5.7,16.3,0.35,2.4,7.3,0.33299999999999996,4.1,4.1,1.0,1.6,8.9,2.4,7.3,9.8,2.4,2.4,0.8,17.9,2016,Liga Americas
87,C.J. Wallace,CAP,3,28.0,5.5,14.7,0.37,1.1,4.4,0.25,5.5,7.1,0.769,1.6,4.9,3.8,8.2,12.0,3.8,1.6,1.1,17.5,2016,Liga Americas
88,Leonardo Meindl,BAU,8,20.8,6.4,16.3,0.39299999999999996,1.5,3.8,0.385,3.2,5.8,0.55,2.6,5.5,2.6,4.4,7.0,3.2,1.2,1.5,17.5,2016,Liga Americas
89,Diego Maranesi Perotti,GIM,1,12.0,8.7,13.1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,4.4,4.4,8.7,0.0,0.0,17.4,2016,Liga Americas
90,Rafael Mineiro,FLA,8,22.1,7.1,12.6,0.565,2.2,4.9,0.444,0.8,2.2,0.375,2.5,4.4,2.5,7.9,10.4,3.3,0.8,0.8,17.2,2016,Liga Americas
91,Jonathan Araujo,METR,3,7.7,4.3,10.7,0.4,2.1,6.4,0.33299999999999996,6.4,6.4,1.0,6.4,8.6,4.3,15.0,19.3,0.0,0.0,2.1,17.2,2016,Liga Americas
92,J.R. Pinnock,COL,6,30.7,6.2,15.4,0.4,2.3,6.7,0.34600000000000003,2.6,3.1,0.833,2.8,3.3,1.3,3.3,4.6,3.1,2.1,0.5,17.2,2016,Liga Americas
93,Ronald Ramon,FLA,8,23.4,6.2,13.7,0.45299999999999996,2.3,6.5,0.36,2.3,3.1,0.75,2.8,4.9,0.5,1.6,2.1,5.2,1.3,0.0,17.1,2016,Liga Americas
94,Leonardo Joanes Eltink,BAU,5,2.2,8.5,8.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,8.5,8.5,8.5,0.0,0.0,17.1,2016,Liga Americas
95,Nicolas de los Santos,GIM,3,30.0,5.8,13.9,0.41700000000000004,0.6,2.9,0.2,4.6,5.8,0.8,3.5,2.3,2.3,3.5,5.8,3.5,1.7,0.0,16.8,2016,Liga Americas
96,Nicolas Mazzarino,MAL,6,28.8,4.8,10.8,0.444,4.2,8.4,0.5,3.0,3.3,0.909,2.1,3.0,0.3,1.5,1.8,3.3,1.5,0.0,16.8,2016,Liga Americas
97,Osmel Oliva Garcia,HAB,3,29.7,5.8,15.1,0.387,3.4,8.3,0.41200000000000003,1.5,1.9,0.75,3.9,4.4,1.5,2.9,4.4,3.9,1.9,0.0,16.6,2016,Liga Americas
98,Jefferson William,BAU,8,28.1,5.4,15.5,0.34700000000000003,3.9,10.1,0.38299999999999995,1.9,3.2,0.6,1.3,3.4,2.1,6.9,9.0,1.1,1.1,0.4,16.5,2016,Liga Americas
99,Larry Taylor,MOG,8,32.1,6.4,17.5,0.36700000000000005,2.3,8.3,0.27899999999999997,1.4,1.9,0.7,2.3,2.3,2.1,5.4,7.6,3.3,3.7,0.0,16.5,2016,Liga Americas
100,Osvaldo Lopez,METR,3,7.0,4.7,16.5,0.28600000000000003,4.7,16.5,0.28600000000000003,2.4,4.7,0.5,2.4,4.7,2.4,2.4,4.7,2.4,0.0,0.0,16.5,2016,Liga Americas
101,Andre Coimbra,BRA,6,20.5,5.9,8.9,0.667,0.0,0.0,0.0,4.4,6.3,0.706,2.2,10.3,3.7,10.3,14.0,2.2,0.7,0.4,16.2,2016,Liga Americas
102,Renaldo Balkman,CAP,3,28.7,6.4,14.4,0.444,0.0,2.1,0.0,3.2,4.3,0.75,2.7,3.2,1.6,8.0,9.6,0.5,1.6,1.6,16.0,2016,Liga Americas
103,Giovanni Jimenez,NORT,3,29.3,4.6,13.8,0.33299999999999996,2.0,5.1,0.4,4.6,6.6,0.6920000000000001,2.0,1.5,0.5,3.6,4.1,4.6,0.5,0.0,15.8,2016,Liga Americas
104,Karel Guzman,HAB,3,33.0,6.6,17.1,0.385,0.9,3.5,0.25,1.8,3.5,0.5,3.1,1.8,4.4,4.8,9.2,1.3,3.1,0.9,15.8,2016,Liga Americas
105,Abel Font,HAB,3,4.7,6.2,12.4,0.5,0.0,0.0,0.0,3.1,6.2,0.5,3.1,3.1,0.0,0.0,0.0,3.1,0.0,0.0,15.5,2016,Liga Americas
106,Mathias Calfani,MAL,6,26.3,5.2,12.1,0.43200000000000005,0.7,2.0,0.33299999999999996,4.3,6.9,0.619,2.0,5.9,2.0,9.8,11.8,4.6,2.3,1.3,15.4,2016,Liga Americas
107,Guilherme Santos,BAU,3,8.0,7.7,15.4,0.5,0.0,0.0,0.0,0.0,1.9,0.0,3.8,9.6,3.8,3.8,7.7,7.7,1.9,0.0,15.4,2016,Liga Americas
108,David Jackson,AAQ,6,27.0,4.3,12.2,0.35,3.1,5.8,0.526,3.7,4.6,0.8,2.1,2.7,1.5,7.0,8.5,5.2,2.1,0.3,15.3,2016,Liga Americas
109,Gaston Luchino,GIM,2,17.5,3.0,7.5,0.4,1.5,4.5,0.33299999999999996,7.5,9.1,0.833,3.0,6.0,1.5,6.0,7.5,3.0,0.0,0.0,15.1,2016,Liga Americas
110,Rolando Arteaga,LQU,3,8.3,5.7,17.0,0.33299999999999996,3.8,11.3,0.33299999999999996,0.0,0.0,0.0,1.9,3.8,0.0,5.7,5.7,0.0,1.9,0.0,15.1,2016,Liga Americas
111,Vandell Thomas,NORT,3,20.0,6.0,22.5,0.267,0.7,6.0,0.125,2.2,3.0,0.75,2.2,5.2,3.0,1.5,4.5,1.5,0.0,0.0,15.0,2016,Liga Americas
112,Sam Clancy,GIM,3,25.7,2.7,10.1,0.267,0.0,0.0,0.0,9.5,10.1,0.9329999999999999,5.4,5.4,2.7,10.8,13.5,2.7,0.7,2.0,14.9,2016,Liga Americas
113,Raul Orta,MAR,3,13.3,3.4,13.7,0.25,3.4,11.4,0.3,4.6,5.7,0.8,3.4,5.7,2.3,5.7,8.0,2.3,2.3,0.0,14.8,2016,Liga Americas
114,Omar Reed,COL,3,29.0,5.3,16.9,0.312,2.1,9.5,0.222,2.1,2.6,0.8,0.5,4.2,2.1,3.7,5.8,6.3,2.6,0.0,14.8,2016,Liga Americas
115,William Granda,HAB,3,19.7,5.1,16.2,0.318,2.2,7.3,0.3,2.2,3.7,0.6,2.9,2.9,0.0,6.6,6.6,2.9,1.5,0.0,14.7,2016,Liga Americas
116,Tomas Alvarez,LQU,3,22.7,4.9,12.5,0.389,2.1,6.9,0.3,2.8,2.8,1.0,2.1,3.5,0.7,2.1,2.8,2.8,0.7,0.0,14.6,2016,Liga Americas
117,Jesus Urbina,MAR,3,18.3,6.6,15.8,0.42100000000000004,0.8,5.8,0.14300000000000002,0.0,0.0,0.0,1.7,6.6,1.7,4.1,5.8,3.3,0.8,0.0,14.1,2016,Liga Americas
118,Victor Chueke,BRA,3,10.3,4.2,14.0,0.3,2.8,8.4,0.33299999999999996,2.8,2.8,1.0,0.0,1.4,0.0,4.2,4.2,5.6,0.0,0.0,14.0,2016,Liga Americas
119,Wesley Sena,BAU,8,12.2,6.4,13.8,0.46399999999999997,0.0,1.5,0.0,1.0,2.0,0.5,1.5,5.9,3.9,5.9,9.9,1.0,0.5,1.0,13.8,2016,Liga Americas
120,Joel Nieves,CAP,3,10.0,6.1,9.2,0.667,1.5,3.1,0.5,0.0,1.5,0.0,1.5,7.6,1.5,6.1,7.6,1.5,0.0,1.5,13.8,2016,Liga Americas
121,Anthony Goods,GUA,3,28.7,5.6,15.1,0.37,1.7,6.7,0.25,0.6,0.6,1.0,4.5,3.9,1.1,6.7,7.8,5.6,0.6,0.0,13.4,2016,Liga Americas
122,Orestes Torres,HAB,3,29.7,5.8,15.6,0.375,1.0,3.9,0.25,0.5,1.5,0.33299999999999996,2.9,2.4,1.0,6.3,7.3,1.5,0.0,0.0,13.2,2016,Liga Americas
123,Luis Bethelmy,GUA,8,24.8,4.1,9.7,0.425,1.9,6.6,0.29600000000000004,2.9,4.1,0.706,1.0,3.2,1.7,7.1,8.8,2.7,1.5,1.5,13.1,2016,Liga Americas
124,Filiberto Rivera,MAR,3,26.0,4.1,10.5,0.389,0.6,4.7,0.125,4.1,5.8,0.7,2.3,2.3,0.0,1.2,1.2,7.6,1.8,0.0,12.9,2016,Liga Americas
125,Cristian Arias,METR,3,19.3,4.3,11.9,0.35700000000000004,0.9,3.4,0.25,3.4,6.8,0.5,1.7,0.0,2.6,2.6,5.1,5.1,3.4,0.0,12.8,2016,Liga Americas
126,Rafa Luz,FLA,8,20.2,5.1,10.8,0.47200000000000003,0.6,3.0,0.2,1.8,3.0,0.6,3.9,4.8,0.9,3.6,4.5,11.6,3.3,0.9,12.5,2016,Liga Americas
127,John Jairo Hernandez,AGUI,3,25.0,5.6,10.7,0.529,0.0,0.6,0.0,1.3,3.1,0.4,2.5,6.9,3.8,7.5,11.3,3.8,1.9,1.3,12.5,2016,Liga Americas
128,Gabriel Colon,NORT,3,27.7,3.2,11.4,0.28600000000000003,1.6,4.3,0.375,4.3,6.5,0.667,3.2,4.3,1.6,3.8,5.4,1.6,1.1,0.0,12.4,2016,Liga Americas
129,Jack Martinez,METR,3,17.3,4.8,19.0,0.25,3.8,7.6,0.5,1.9,5.7,0.33299999999999996,2.9,4.8,5.7,4.8,10.5,2.9,0.0,0.0,12.4,2016,Liga Americas
130,Bernard Toombs,MAL,3,9.7,5.3,15.8,0.33299999999999996,0.0,0.0,0.0,1.8,1.8,1.0,8.8,5.3,5.3,7.0,12.3,0.0,0.0,1.8,12.3,2016,Liga Americas
131,Fulvio de Assis,BRA,6,26.7,4.3,7.7,0.556,2.3,3.7,0.615,1.4,1.4,1.0,5.1,4.0,0.9,4.3,5.1,9.9,2.3,0.0,12.2,2016,Liga Americas
132,Barham Amor,LQU,3,10.3,4.6,7.6,0.6,1.5,4.6,0.33299999999999996,1.5,3.0,0.5,4.6,6.1,1.5,3.0,4.6,7.6,1.5,0.0,12.2,2016,Liga Americas
133,Jason Robinson,FLA,8,22.1,4.4,12.3,0.35600000000000004,2.7,6.0,0.455,0.5,1.6,0.33299999999999996,1.9,3.8,0.8,4.9,5.7,5.5,1.9,0.3,12.0,2016,Liga Americas
134,Alexis Montas,METR,3,22.0,6.0,11.2,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.0,4.5,9.0,13.5,1.5,0.0,0.0,12.0,2016,Liga Americas
135,Darrol Jones,LQU,3,21.0,5.2,12.7,0.41200000000000003,0.7,2.2,0.33299999999999996,0.7,1.5,0.5,4.5,2.2,0.0,3.7,3.7,3.0,4.5,1.5,12.0,2016,Liga Americas
136,Isaac St. Rose,COL,6,11.8,4.6,14.6,0.318,1.3,5.3,0.25,1.3,1.3,1.0,6.0,6.0,2.0,4.0,6.0,2.7,2.0,0.7,12.0,2016,Liga Americas
