#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
63,Mladen Djordjevic,PAR,5,28.2,3.7,13.6,0.275,1.0,4.8,0.214,4.1,4.8,0.857,2.4,3.7,2.0,5.4,7.5,3.4,1.4,0.3,12.6,2012,Belgrade Tournament (ANGT)
64,Ervin Vit,HEM,1,14.7,3.0,9.1,0.33299999999999996,0.0,0.0,0.0,6.1,9.1,0.667,3.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,12.2,2012,Belgrade Tournament (ANGT)
65,Lennard Boekstegers,BER,4,15.2,5.8,10.0,0.583,0.0,0.8,0.0,0.0,0.0,0.0,3.3,9.2,0.8,2.5,3.3,1.7,0.8,0.0,11.7,2012,Belgrade Tournament (ANGT)
66,Antoine Pesquerel,INS,3,10.2,3.3,11.6,0.28600000000000003,0.0,0.0,0.0,5.0,6.7,0.75,5.0,11.6,0.0,8.3,8.3,1.7,0.0,1.7,11.6,2012,Belgrade Tournament (ANGT)
67,Nikola Cvorovic,ZVE,5,23.1,4.0,9.5,0.41700000000000004,0.4,2.8,0.14300000000000002,2.4,4.0,0.6,3.2,4.0,3.6,6.0,9.5,3.2,2.0,0.0,10.7,2012,Belgrade Tournament (ANGT)
68,Sreten Knezevic,HEM,5,24.6,4.6,13.5,0.34299999999999997,0.8,4.6,0.16699999999999998,0.4,2.3,0.16699999999999998,2.7,5.8,3.5,7.7,11.2,1.5,0.8,0.0,10.4,2012,Belgrade Tournament (ANGT)
69,Christopher Wolf,BRO,5,25.3,2.8,10.0,0.28,0.8,3.6,0.222,4.0,4.8,0.833,1.2,4.4,1.2,4.8,6.0,0.4,0.4,0.0,10.3,2012,Belgrade Tournament (ANGT)
70,Milos Cukovic,MEG,4,10.8,4.1,14.5,0.28600000000000003,0.0,4.1,0.0,2.1,2.1,1.0,4.1,2.1,4.1,4.1,8.3,1.0,0.0,0.0,10.3,2012,Belgrade Tournament (ANGT)
71,Nikola Prvulj,PAR,5,9.5,3.0,10.1,0.3,0.0,1.0,0.0,4.1,4.1,1.0,1.0,5.1,2.0,4.1,6.1,1.0,2.0,0.0,10.1,2012,Belgrade Tournament (ANGT)
72,Dorde Simeunovic,MEG,5,17.1,4.8,16.4,0.29,0.0,3.2,0.0,0.5,0.5,1.0,3.7,2.1,0.5,5.8,6.4,3.2,2.1,1.1,10.1,2012,Belgrade Tournament (ANGT)
73,Aleksa Jugovic,PAR,3,11.5,1.4,11.1,0.125,0.0,1.4,0.0,7.0,8.4,0.833,4.2,8.4,0.0,5.6,5.6,12.5,1.4,0.0,9.7,2012,Belgrade Tournament (ANGT)
74,Charly Pontens,INS,5,12.8,2.4,8.7,0.273,1.6,4.7,0.33299999999999996,3.1,4.7,0.667,5.5,3.9,3.1,5.5,8.7,5.5,1.6,0.8,9.4,2012,Belgrade Tournament (ANGT)
75,Olivier Yao-Delon,INS,5,18.2,2.8,14.4,0.192,0.6,7.8,0.071,3.3,7.2,0.462,3.9,3.9,1.1,6.1,7.2,6.1,0.6,1.1,9.4,2012,Belgrade Tournament (ANGT)
76,Philipp Winter,BRO,5,27.0,3.0,10.8,0.276,0.4,3.0,0.125,3.0,5.6,0.5329999999999999,3.4,3.7,1.9,7.8,9.7,1.1,1.9,0.7,9.3,2012,Belgrade Tournament (ANGT)
77,Jaka Letnik,OLI,5,4.1,4.6,6.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.3,11.6,0.0,0.0,0.0,2.3,0.0,0.0,9.2,2012,Belgrade Tournament (ANGT)
78,Miodrag Brkic,MEG,5,9.0,2.0,9.1,0.222,0.0,0.0,0.0,5.0,6.0,0.833,4.0,9.1,5.0,5.0,10.1,0.0,0.0,3.0,9.1,2012,Belgrade Tournament (ANGT)
79,Niklas Ney,BER,3,18.2,2.7,10.0,0.273,0.0,1.8,0.0,3.6,4.5,0.8,2.7,8.2,5.4,3.6,9.1,2.7,0.0,0.0,9.1,2012,Belgrade Tournament (ANGT)
80,Jean-Francois Basileu,INS,5,12.4,2.4,8.9,0.273,0.0,4.9,0.0,3.3,4.1,0.8,4.9,6.5,1.6,0.0,1.6,0.0,1.6,0.0,8.1,2012,Belgrade Tournament (ANGT)
81,Konstantin Kovalev,BER,5,9.9,3.0,12.1,0.25,0.0,2.0,0.0,2.0,4.0,0.5,10.1,4.0,1.0,9.1,10.1,2.0,0.0,0.0,8.1,2012,Belgrade Tournament (ANGT)
82,Christoph Dippold,BRO,5,15.1,2.0,10.0,0.2,0.0,2.0,0.0,4.0,5.4,0.75,3.3,6.0,0.0,2.0,2.0,0.0,1.3,0.0,8.0,2012,Belgrade Tournament (ANGT)
83,Luka Kokol,OLI,2,20.0,3.4,7.9,0.429,1.1,2.3,0.5,0.0,0.0,0.0,5.6,3.4,1.1,3.4,4.5,2.3,1.1,0.0,7.9,2012,Belgrade Tournament (ANGT)
84,Marley Jean-Louis,BER,5,19.2,2.6,6.8,0.385,0.5,1.0,0.5,1.0,1.0,1.0,4.7,3.1,2.1,4.7,6.8,3.1,0.0,0.0,6.8,2012,Belgrade Tournament (ANGT)
85,Djuro Pantos,PAR,5,11.9,3.2,5.7,0.5710000000000001,0.0,1.6,0.0,0.0,0.0,0.0,5.7,10.5,2.4,4.0,6.5,1.6,3.2,0.8,6.5,2012,Belgrade Tournament (ANGT)
86,Mark Voelkl,BRO,5,15.2,2.0,8.0,0.25,0.7,4.0,0.16699999999999998,1.3,1.3,1.0,3.3,7.3,0.0,0.7,0.7,2.0,2.7,0.0,6.0,2012,Belgrade Tournament (ANGT)
87,Milenko Veljkovic,MEG,5,9.3,2.9,7.8,0.375,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.8,2.0,3.9,5.9,0.0,0.0,1.0,5.9,2012,Belgrade Tournament (ANGT)
88,Srdjan Budimir,HEM,3,11.0,0.0,6.8,0.0,0.0,1.4,0.0,4.1,5.5,0.75,4.1,4.1,2.7,8.2,10.9,1.4,2.7,0.0,4.1,2012,Belgrade Tournament (ANGT)
89,Nebojsa Stanojevic,ZVE,2,12.4,1.9,3.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,7.6,7.6,3.8,0.0,1.9,3.8,2012,Belgrade Tournament (ANGT)
90,Grega Sajevic,OLI,4,10.3,0.0,2.3,0.0,0.0,2.3,0.0,2.3,2.3,1.0,5.8,1.2,2.3,2.3,4.7,1.2,2.3,0.0,2.3,2012,Belgrade Tournament (ANGT)
91,Rok Cindric,OLI,4,11.1,1.0,2.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.4,3.1,0.0,2.1,2.1,1.0,0.0,0.0,2.1,2012,Belgrade Tournament (ANGT)
92,Lucas Wilke,BER,3,7.2,0.0,7.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,4.7,0.0,0.0,7.0,7.0,7.0,4.7,0.0,0.0,2012,Belgrade Tournament (ANGT)
93,Niklas Kohn,BRO,4,3.1,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.1,4.0,8.1,12.1,8.1,0.0,0.0,0.0,2012,Belgrade Tournament (ANGT)
94,Aleksandar Bursac,HEM,2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,19.1,0.0,0.0,0.0,9.6,9.6,0.0,0.0,2012,Belgrade Tournament (ANGT)
95,Dragan Apic,HEM,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Belgrade Tournament (ANGT)
1,Dusan Ristic,ZVE,5,24.0,16.9,26.9,0.631,0.0,0.0,0.0,4.5,7.4,0.611,2.9,4.1,5.8,13.6,19.4,2.5,1.2,2.1,38.4,2013,Belgrade Tournament (ANGT)
2,Damien Inglis,INS,4,27.8,12.9,21.3,0.604,1.8,5.3,0.33299999999999996,6.2,8.0,0.778,4.4,3.1,3.6,11.5,15.1,12.9,1.3,3.1,33.7,2013,Belgrade Tournament (ANGT)
3,Marko Guduric,ZVE,5,22.4,11.9,18.5,0.643,3.5,7.5,0.47100000000000003,1.8,2.6,0.667,4.0,5.3,4.0,5.3,9.3,7.5,3.5,0.4,29.1,2013,Belgrade Tournament (ANGT)
4,Nikola Bojovic,PAR,2,10.5,9.2,23.1,0.4,6.9,16.2,0.429,2.3,4.6,0.5,2.3,4.6,6.9,18.5,25.4,0.0,2.3,0.0,27.7,2013,Belgrade Tournament (ANGT)
5,Nikola Rebic,ZVE,5,21.2,7.9,14.5,0.5479999999999999,1.4,4.7,0.3,10.3,11.2,0.917,3.7,2.3,1.9,3.3,5.1,10.3,1.9,0.0,27.5,2013,Belgrade Tournament (ANGT)
6,Ismet Akpinar,BER,4,35.4,9.0,24.0,0.377,2.4,8.3,0.292,4.9,6.6,0.737,5.2,2.8,1.0,7.0,8.0,2.1,2.1,0.3,25.4,2013,Belgrade Tournament (ANGT)
7,Nikola Jokic,MEG,5,24.4,9.3,18.9,0.489,0.4,4.8,0.083,6.0,8.9,0.682,6.4,5.2,4.0,12.9,16.9,4.0,0.8,2.0,25.0,2013,Belgrade Tournament (ANGT)
8,Federico Milella,TRE,4,25.6,9.0,23.0,0.392,5.4,15.3,0.353,1.4,1.8,0.75,5.4,5.4,0.5,2.3,2.7,1.4,2.7,0.0,24.8,2013,Belgrade Tournament (ANGT)
9,Charly Pontens,INS,5,28.7,8.4,16.5,0.51,4.4,8.4,0.52,3.4,3.4,1.0,2.7,4.7,0.7,4.7,5.4,1.3,2.4,0.3,24.6,2013,Belgrade Tournament (ANGT)
10,Brano Dukanovic,ZVE,5,18.2,8.7,22.8,0.381,4.9,15.8,0.31,2.2,2.2,1.0,3.3,2.2,1.1,3.3,4.3,9.2,1.1,0.0,24.4,2013,Belgrade Tournament (ANGT)
11,Dorian Jelenek,CED,4,29.4,7.5,22.4,0.33299999999999996,2.0,4.7,0.41700000000000004,7.5,11.4,0.655,4.7,0.8,5.5,8.3,13.8,3.5,0.8,0.4,24.4,2013,Belgrade Tournament (ANGT)
12,Marko Tejic,ZVE,5,19.6,9.1,18.6,0.486,1.0,6.6,0.154,5.0,6.0,0.833,2.5,6.6,2.5,9.6,12.1,2.0,3.0,4.0,24.2,2013,Belgrade Tournament (ANGT)
13,Stephane Gombauld,INS,5,23.3,10.0,14.5,0.6859999999999999,0.4,1.2,0.33299999999999996,3.7,4.1,0.9,4.1,4.1,4.1,5.4,9.5,2.9,1.2,0.4,24.1,2013,Belgrade Tournament (ANGT)
14,Bozidar Babovic,PAR,5,28.1,8.0,17.6,0.45299999999999996,5.3,11.6,0.457,2.3,4.0,0.583,1.7,6.0,0.7,5.7,6.3,3.3,1.7,0.3,23.6,2013,Belgrade Tournament (ANGT)
15,Filip Palac,CED,4,28.1,5.4,19.4,0.27699999999999997,0.0,4.1,0.0,12.8,14.4,0.8859999999999999,4.9,2.5,1.2,7.0,8.2,2.5,2.5,0.0,23.5,2013,Belgrade Tournament (ANGT)
16,Martin Peterka,FUT,4,31.4,8.6,21.0,0.40700000000000003,1.9,6.6,0.294,3.5,5.5,0.643,2.7,3.1,3.5,12.1,15.6,5.1,3.5,0.8,22.6,2013,Belgrade Tournament (ANGT)
17,Milenko Veljkovic,MEG,5,22.7,9.5,18.1,0.524,0.0,0.0,0.0,2.6,3.5,0.75,2.6,2.6,6.5,8.6,15.1,0.9,0.4,4.7,21.6,2013,Belgrade Tournament (ANGT)
18,Vladimir Nemcok,FUT,4,33.6,6.9,18.2,0.38,3.6,7.6,0.47600000000000003,3.6,4.0,0.909,6.6,3.3,1.1,2.5,3.6,8.4,3.6,0.0,21.1,2013,Belgrade Tournament (ANGT)
19,Andrej Magdevski,PAR,5,18.6,8.5,20.6,0.415,1.5,5.0,0.3,2.5,4.0,0.625,7.0,5.5,1.5,4.0,5.5,6.0,5.0,0.5,21.1,2013,Belgrade Tournament (ANGT)
20,Matej Svoboda,FUT,4,24.6,8.4,16.9,0.5,0.0,1.0,0.0,3.0,4.0,0.75,10.4,4.5,3.5,5.5,8.9,4.0,2.5,0.0,19.8,2013,Belgrade Tournament (ANGT)
21,Rade Zagorac,MEG,4,31.8,7.6,18.6,0.408,0.8,3.8,0.2,3.8,6.5,0.588,3.4,3.0,3.0,5.3,8.4,3.0,2.7,0.0,19.8,2013,Belgrade Tournament (ANGT)
22,Aleksa Jugovic,PAR,5,21.4,7.9,18.3,0.429,2.6,7.0,0.375,1.3,1.7,0.75,3.9,3.1,0.9,1.7,2.6,2.6,1.3,0.0,19.6,2013,Belgrade Tournament (ANGT)
23,Djordje Malbasa,TRE,4,25.1,7.3,14.7,0.5,1.8,4.1,0.444,2.8,3.2,0.857,6.9,4.6,1.8,6.4,8.3,5.0,3.7,0.0,19.3,2013,Belgrade Tournament (ANGT)
24,Dusan Ranitovic,PAR,5,19.1,7.3,10.8,0.682,0.5,1.0,0.5,3.9,5.4,0.727,2.9,7.8,4.4,8.8,13.2,1.5,3.4,1.5,19.1,2013,Belgrade Tournament (ANGT)
25,Vasa Pusica,PAR,5,28.2,6.0,18.9,0.316,1.0,6.6,0.15,6.0,7.9,0.75,2.0,4.0,1.0,4.6,5.6,7.0,2.0,1.0,18.9,2013,Belgrade Tournament (ANGT)
26,Cyrille Eliezer-Vanerot,INS,5,21.6,7.6,18.4,0.415,1.8,5.8,0.308,1.8,3.1,0.5710000000000001,7.6,9.0,2.2,6.7,9.0,2.2,4.0,1.3,18.8,2013,Belgrade Tournament (ANGT)
27,Michael Luis,TRE,4,26.4,7.0,17.9,0.39,4.4,11.8,0.37,0.0,2.2,0.0,3.5,3.9,1.7,4.4,6.1,4.4,1.7,0.0,18.3,2013,Belgrade Tournament (ANGT)
28,David Subert,FUT,4,9.6,6.4,15.2,0.41700000000000004,5.1,12.7,0.4,0.0,0.0,0.0,1.3,5.1,0.0,1.3,1.3,3.8,0.0,0.0,17.8,2013,Belgrade Tournament (ANGT)
29,Milos Glisic,PAR,5,15.3,7.9,15.2,0.52,0.6,3.7,0.16699999999999998,1.2,1.2,1.0,1.8,4.3,1.8,3.7,5.5,1.2,1.2,0.0,17.7,2013,Belgrade Tournament (ANGT)
30,Nemanja Dordevic,PAR,5,25.1,7.8,16.8,0.467,0.0,0.7,0.0,1.9,4.5,0.41700000000000004,1.1,3.7,3.7,6.7,10.4,1.9,3.0,0.7,17.5,2013,Belgrade Tournament (ANGT)
31,Djordje Kaplanovic,ZVE,5,21.6,8.2,11.9,0.6920000000000001,0.0,0.0,0.0,0.9,2.7,0.33299999999999996,0.5,3.7,4.6,11.4,16.0,2.3,2.3,0.5,17.4,2013,Belgrade Tournament (ANGT)
32,Andrija Simovic,MEG,5,22.0,6.2,16.5,0.37799999999999995,1.3,4.0,0.33299999999999996,3.6,4.5,0.8,4.5,3.6,4.0,6.2,10.2,1.3,0.9,0.4,17.4,2013,Belgrade Tournament (ANGT)
33,Filip Anicic,PAR,2,5.6,0.0,4.3,0.0,0.0,0.0,0.0,17.3,17.3,1.0,0.0,8.7,8.7,0.0,8.7,0.0,0.0,4.3,17.3,2013,Belgrade Tournament (ANGT)
34,Dorde Simeunovic,MEG,5,26.3,6.0,14.9,0.4,1.9,6.0,0.312,3.3,4.5,0.75,2.6,4.1,1.5,4.5,6.0,2.6,2.2,0.4,17.1,2013,Belgrade Tournament (ANGT)
35,Lucas Paoletti,INS,5,15.5,6.9,16.8,0.40700000000000003,1.9,7.5,0.25,1.2,1.2,1.0,2.5,6.9,4.4,5.6,10.0,1.2,1.9,0.6,16.8,2013,Belgrade Tournament (ANGT)
36,Emir Sabic,CED,4,21.3,6.5,16.3,0.4,3.8,9.2,0.41200000000000003,0.0,0.0,0.0,2.2,1.1,0.5,0.0,0.5,1.6,1.6,0.0,16.8,2013,Belgrade Tournament (ANGT)
37,Luidgy Laporal,INS,5,19.7,7.9,20.2,0.39,0.0,0.5,0.0,1.0,1.0,1.0,2.0,7.9,8.4,6.9,15.2,0.0,0.5,0.0,16.7,2013,Belgrade Tournament (ANGT)
38,Konstantin Kovalev,BER,4,29.9,5.4,13.6,0.39399999999999996,0.8,2.1,0.4,4.9,9.1,0.545,4.9,4.1,1.6,4.9,6.6,1.2,1.6,0.4,16.5,2013,Belgrade Tournament (ANGT)
39,Tomas Jarolin,FUT,4,6.9,7.1,8.9,0.8,0.0,0.0,0.0,1.8,3.5,0.5,3.5,8.9,0.0,1.8,1.8,1.8,0.0,0.0,15.9,2013,Belgrade Tournament (ANGT)
40,Nikola Rakicevic,ZVE,5,12.5,5.5,11.1,0.5,0.0,0.8,0.0,4.8,5.5,0.857,3.2,4.0,1.6,3.2,4.8,3.2,3.2,0.0,15.9,2013,Belgrade Tournament (ANGT)
41,Vuk Jovanovic,ZVE,5,15.1,5.3,19.1,0.276,3.3,14.5,0.22699999999999998,2.0,2.6,0.75,3.3,7.2,2.0,3.3,5.3,3.9,5.9,0.0,15.8,2013,Belgrade Tournament (ANGT)
42,Dominik Heinzl,FUT,4,26.8,5.5,11.8,0.462,0.0,0.0,0.0,4.6,6.4,0.7140000000000001,3.6,2.7,4.1,9.6,13.7,1.8,1.4,0.9,15.5,2013,Belgrade Tournament (ANGT)
43,Filip Stupar,ZVE,4,5.6,6.6,15.4,0.429,2.2,4.4,0.5,0.0,0.0,0.0,6.6,6.6,0.0,8.8,8.8,2.2,0.0,0.0,15.4,2013,Belgrade Tournament (ANGT)
44,Niklas Ney,BER,4,25.2,6.8,13.2,0.519,0.5,1.0,0.5,1.0,4.4,0.222,2.9,6.8,5.9,7.3,13.2,0.0,1.0,2.4,15.1,2013,Belgrade Tournament (ANGT)
45,Vanja Marinkovic,PAR,5,21.8,6.0,12.9,0.467,2.1,3.9,0.556,0.9,0.9,1.0,3.0,2.1,1.7,7.7,9.4,1.7,2.1,0.9,15.0,2013,Belgrade Tournament (ANGT)
46,Ognjen Jaramaz,MEG,4,28.4,4.7,14.9,0.314,0.4,3.4,0.125,4.7,6.8,0.688,3.8,4.7,0.9,3.8,4.7,6.8,5.5,0.0,14.5,2013,Belgrade Tournament (ANGT)
47,Marek Mares,FUT,4,24.7,5.9,10.9,0.545,2.5,5.9,0.41700000000000004,0.0,0.0,0.0,4.0,4.5,1.5,4.0,5.4,1.0,0.5,0.0,14.3,2013,Belgrade Tournament (ANGT)
48,Paul Rigot,INS,5,28.4,5.1,12.9,0.395,2.7,7.5,0.364,1.4,1.4,1.0,4.8,3.1,1.4,6.8,8.2,2.7,1.4,0.0,14.3,2013,Belgrade Tournament (ANGT)
49,Marek Hajek,FUT,4,15.4,5.6,11.9,0.467,3.2,8.7,0.364,0.0,0.0,0.0,3.2,7.9,2.4,2.4,4.8,0.8,0.8,0.0,14.3,2013,Belgrade Tournament (ANGT)
50,Andrea Battistel,TRE,4,9.9,5.8,12.7,0.455,2.3,4.6,0.5,0.0,0.0,0.0,8.1,6.9,0.0,3.5,3.5,5.8,4.6,0.0,13.9,2013,Belgrade Tournament (ANGT)
51,Luka Zivko,CED,4,21.9,4.8,10.0,0.474,0.5,2.6,0.2,3.7,6.9,0.5379999999999999,0.5,7.4,3.2,3.7,6.9,1.1,1.6,0.0,13.7,2013,Belgrade Tournament (ANGT)
52,Petr Ropek,FUT,2,3.8,6.6,6.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,6.6,0.0,6.6,6.6,0.0,0.0,13.3,2013,Belgrade Tournament (ANGT)
53,Jovan Grujic,PAR,5,11.9,5.5,11.0,0.5,0.0,0.0,0.0,1.6,2.4,0.667,3.9,5.5,1.6,4.7,6.3,0.8,0.0,1.6,12.5,2013,Belgrade Tournament (ANGT)
54,Paolo Busetto,TRE,4,26.8,3.9,10.3,0.375,1.3,4.3,0.3,3.0,4.3,0.7,5.2,6.0,0.9,5.2,6.0,5.6,2.6,0.0,12.1,2013,Belgrade Tournament (ANGT)
55,Nick Boakye,BER,4,18.1,4.8,10.9,0.43799999999999994,0.7,4.1,0.16699999999999998,1.4,1.4,1.0,2.7,2.0,2.0,4.8,6.8,3.4,2.0,0.7,11.6,2013,Belgrade Tournament (ANGT)
56,Lucas Dussoulier,INS,5,15.9,3.6,12.1,0.3,1.8,6.1,0.3,2.4,4.2,0.5710000000000001,3.6,5.5,1.2,4.2,5.5,1.8,0.0,2.4,11.5,2013,Belgrade Tournament (ANGT)
57,Mitar Stanojevic,MEG,4,8.8,5.7,12.9,0.444,0.0,4.3,0.0,0.0,0.0,0.0,1.4,5.7,1.4,4.3,5.7,1.4,0.0,0.0,11.4,2013,Belgrade Tournament (ANGT)
58,Jacopo Vedovato,TRE,4,19.4,3.6,13.1,0.273,0.0,0.0,0.0,4.2,5.9,0.7,5.9,7.1,3.0,5.9,8.9,0.6,3.0,1.2,11.3,2013,Belgrade Tournament (ANGT)
59,Marco Fornasier,TRE,4,19.4,4.7,10.7,0.444,0.0,0.0,0.0,1.8,3.0,0.6,3.6,4.7,5.3,5.3,10.7,7.1,4.2,0.6,11.3,2013,Belgrade Tournament (ANGT)
60,Lukas Bergang,TRE,4,13.7,5.1,16.0,0.316,0.0,0.0,0.0,0.8,1.7,0.5,0.8,5.9,1.7,10.1,11.8,1.7,2.5,1.7,11.0,2013,Belgrade Tournament (ANGT)
61,Mirko Maric,CED,3,9.9,3.1,15.6,0.2,1.6,9.3,0.16699999999999998,3.1,9.3,0.33299999999999996,4.7,4.7,0.0,1.6,1.6,0.0,3.1,0.0,10.9,2013,Belgrade Tournament (ANGT)
62,Markus Loncar,CED,4,23.7,4.9,9.3,0.526,0.0,0.0,0.0,1.0,1.0,1.0,6.3,6.3,1.5,4.9,6.3,1.5,2.4,1.5,10.7,2013,Belgrade Tournament (ANGT)
63,Andrew Onwuegbuzie,BER,4,27.5,3.6,10.3,0.348,1.3,4.9,0.273,2.2,3.1,0.7140000000000001,4.5,4.0,2.2,3.1,5.4,1.8,3.6,0.0,10.7,2013,Belgrade Tournament (ANGT)
64,Luka Mandic,CED,3,12.2,3.8,9.0,0.429,2.6,3.8,0.667,0.0,0.0,0.0,1.3,3.8,2.6,3.8,6.4,2.6,0.0,1.3,10.2,2013,Belgrade Tournament (ANGT)
65,Robert Glockner,BER,4,9.8,5.0,10.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.0,1.3,2.5,3.8,0.0,1.3,2.5,10.1,2013,Belgrade Tournament (ANGT)
66,Strahinja Jovanovic,MEG,5,13.7,3.6,8.6,0.41700000000000004,0.7,2.2,0.33299999999999996,2.2,5.0,0.429,10.0,3.6,1.4,0.7,2.2,5.7,0.7,0.0,10.0,2013,Belgrade Tournament (ANGT)
67,Petar Vorkapic,ZVE,4,16.6,4.6,9.2,0.5,0.8,3.1,0.25,0.0,0.0,0.0,3.8,3.8,3.1,3.8,6.9,7.7,4.6,0.0,10.0,2013,Belgrade Tournament (ANGT)
68,Andrija Matic,MEG,3,15.0,4.4,9.9,0.444,0.0,0.0,0.0,1.1,2.2,0.5,3.3,7.7,2.2,8.8,11.0,1.1,1.1,0.0,9.9,2013,Belgrade Tournament (ANGT)
69,Nikolai Vangelov,TRE,4,7.2,4.8,12.7,0.375,0.0,0.0,0.0,0.0,0.0,0.0,4.8,9.5,1.6,3.2,4.8,3.2,0.0,1.6,9.5,2013,Belgrade Tournament (ANGT)
70,Stefan Lazarevic,ZVE,5,12.6,4.7,13.4,0.353,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,1.6,12.6,14.2,0.0,3.2,2.4,9.5,2013,Belgrade Tournament (ANGT)
71,Leon Tomic,CED,4,15.9,3.6,8.0,0.455,0.0,0.0,0.0,2.2,5.1,0.429,10.2,2.9,2.2,6.5,8.7,4.4,1.5,0.0,9.5,2013,Belgrade Tournament (ANGT)
72,Matej Gaspert,CED,4,11.2,4.1,14.5,0.28600000000000003,0.0,0.0,0.0,1.0,2.1,0.5,3.1,5.2,3.1,7.2,10.3,0.0,1.0,0.0,9.3,2013,Belgrade Tournament (ANGT)
73,Juraj Janosik,FUT,4,7.9,4.6,9.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.5,1.5,3.1,4.6,1.5,3.1,0.0,9.3,2013,Belgrade Tournament (ANGT)
74,Petar Skoknic,ZVE,5,15.0,3.3,11.2,0.294,2.0,7.3,0.273,0.7,1.3,0.5,3.3,5.3,3.3,0.7,4.0,2.6,3.3,0.0,9.2,2013,Belgrade Tournament (ANGT)
75,Ivan Zebic,CED,3,17.0,3.6,11.9,0.308,0.9,5.5,0.16699999999999998,0.9,2.7,0.33299999999999996,1.8,4.6,0.0,6.4,6.4,0.0,0.9,0.9,9.1,2013,Belgrade Tournament (ANGT)
76,Dorde Bjelobaba,MEG,2,11.7,4.3,8.7,0.5,0.0,4.3,0.0,0.0,8.7,0.0,4.3,4.3,0.0,2.2,2.2,0.0,4.3,0.0,8.7,2013,Belgrade Tournament (ANGT)
77,Etienne Ory,INS,5,20.2,3.3,11.5,0.292,1.0,5.7,0.16699999999999998,1.0,2.9,0.33299999999999996,5.3,4.3,2.4,4.8,7.2,8.1,6.7,0.0,8.6,2013,Belgrade Tournament (ANGT)
78,Lukas Stegbauer,FUT,3,3.8,4.3,17.0,0.25,0.0,4.3,0.0,0.0,0.0,0.0,4.3,0.0,4.3,4.3,8.5,4.3,0.0,4.3,8.5,2013,Belgrade Tournament (ANGT)
79,Stjepan Mikulic,CED,3,5.9,2.6,13.2,0.2,0.0,0.0,0.0,2.6,5.3,0.5,2.6,5.3,7.9,2.6,10.6,2.6,0.0,0.0,7.9,2013,Belgrade Tournament (ANGT)
80,Radovan Dokovic,MEG,5,17.8,2.8,7.7,0.35700000000000004,0.0,2.2,0.0,1.1,1.1,1.0,3.3,2.8,0.0,5.0,5.0,3.3,1.1,0.0,6.6,2013,Belgrade Tournament (ANGT)
81,Karlo Miksic,CED,4,14.7,2.4,6.3,0.375,0.8,1.6,0.5,0.8,3.1,0.25,7.1,7.9,5.5,3.1,8.6,6.3,3.9,0.0,6.3,2013,Belgrade Tournament (ANGT)
82,Aaron Donkor,BER,4,21.6,1.7,10.8,0.158,0.0,4.0,0.0,2.8,5.7,0.5,5.7,5.1,0.6,6.2,6.8,4.5,1.7,0.0,6.2,2013,Belgrade Tournament (ANGT)
83,Filippo Guida,TRE,4,19.7,2.3,9.9,0.235,1.2,5.3,0.222,0.0,0.0,0.0,5.3,7.0,1.8,2.9,4.7,2.3,1.8,0.6,5.8,2013,Belgrade Tournament (ANGT)
84,Leonhard John,BER,4,18.6,2.6,11.2,0.235,0.0,5.3,0.0,0.0,2.6,0.0,6.6,9.9,0.7,7.9,8.6,3.3,3.3,0.0,5.3,2013,Belgrade Tournament (ANGT)
85,Lukas Herwig,BER,4,7.5,1.6,1.6,1.0,1.6,1.6,1.0,0.0,0.0,0.0,8.2,6.6,1.6,4.9,6.6,0.0,0.0,0.0,4.9,2013,Belgrade Tournament (ANGT)
86,Kevin Wohlrath,BER,4,6.4,0.0,3.9,0.0,0.0,1.9,0.0,3.9,3.9,1.0,1.9,0.0,0.0,1.9,1.9,1.9,0.0,0.0,3.9,2013,Belgrade Tournament (ANGT)
87,Jan Sterba,FUT,4,14.2,0.9,6.0,0.14300000000000002,0.9,1.7,0.5,0.9,1.7,0.5,6.0,5.2,4.3,5.2,9.5,2.6,0.0,0.0,3.4,2013,Belgrade Tournament (ANGT)
88,Gianluca Domenis,TRE,4,5.2,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.2,2.2,8.8,11.0,6.6,2.2,0.0,0.0,2013,Belgrade Tournament (ANGT)
